=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:47:58 =~=~=~=~=~=~=~=~=~=~=~=
49.00, 47.16, 3.68, 12.71, 20.00, 0.00
50.00, 46.95, 6.09, 12.74, 20.00, 0.00
49.00, 47.16, 3.68, 12.76, 20.00, 0.00
49.00, 47.16, 3.68, 12.77, 20.00, 0.00
49.00, 47.16, 3.68, 12.80, 20.00, 0.00
49.00, 47.16, 3.68, 12.81, 20.00, 0.00
49.00, 47.37, 3.27, 12.83, 20.00, 0.00
50.00, 47.16, 5.68, 12.85, 20.00, 0.00
49.00, 47.99, 2.03, 12.87, 20.00, 0.00
49.00, 47.16, 3.68, 12.88, 20.00, 0.00
50.00, 47.16, 5.68, 12.91, 20.00, 0.00
49.00, 48.19, 1.61, 12.92, 20.00, 0.00
50.00, 46.95, 6.09, 12.96, 20.00, 0.00
50.00, 47.99, 4.03, 12.97, 20.00, 0.00
50.00, 47.16, 5.68, 13.01, 20.00, 0.00
49.00, 47.16, 3.68, 13.02, 20.00, 0.00
49.00, 47.16, 3.68, 13.04, 20.00, 0.00
50.00, 47.16, 5.68, 13.06, 20.00, 0.00
49.00, 47.16, 3.68, 13.09, 20.00, 0.00
50.00, 47.16, 5.68, 13.10, 20.00, 0.00
50.00, 47.16, 5.68, 13.14, 20.00, 0.00
50.00, 46.95, 6.09, 13.16, 20.00, 0.00
49.00, 47.16, 3.68, 13.19, 20.00, 0.00
49.00, 47.16, 3.68, 13.20, 20.00, 0.00
49.00, 47.16, 3.68, 13.23, 20.00, 0.00
50.00, 47.16, 5.68, 13.24, 20.00, 0.00
49.00, 47.16, 3.68, 13.27, 20.00, 0.00
50.00, 47.16, 5.68, 13.29, 20.00, 0.00
49.00, 47.16, 3.68, 13.31, 20.00, 0.00
50.00, 47.16, 5.68, 13.33, 20.00, 0.00
50.00, 47.16, 5.68, 13.36, 20.00, 0.00
49.00, 47.16, 3.68, 13.38, 20.00, 0.00
50.00, 47.16, 5.68, 13.41, 20.00, 0.00
50.00, 47.37, 5.27, 13.43, 20.00, 0.00
49.00, 47.16, 3.68, 13.46, 20.00, 0.00
49.00, 47.37, 3.27, 13.47, 20.00, 0.00
50.00, 47.37, 5.27, 13.50, 20.00, 0.00
49.00, 47.16, 3.68, 13.51, 20.00, 0.00
50.00, 48.19, 3.61, 13.54, 20.00, 0.00
49.00, 47.16, 3.68, 13.55, 20.00, 0.00
49.00, 47.99, 2.03, 13.56, 20.00, 0.00
50.00, 47.16, 5.68, 13.58, 20.00, 0.00
50.00, 47.16, 5.68, 13.62, 20.00, 0.00
49.00, 47.16, 3.68, 13.64, 20.00, 0.00
49.00, 47.16, 3.68, 13.66, 20.00, 0.00
50.00, 47.16, 5.68, 13.68, 20.00, 0.00
50.00, 47.16, 5.68, 13.72, 20.00, 0.00
49.00, 47.16, 3.68, 13.73, 20.00, 0.00
50.00, 47.16, 5.68, 13.76, 20.00, 0.00
50.00, 47.16, 5.68, 13.78, 20.00, 0.00
50.00, 46.95, 6.09, 13.82, 20.00, 0.00
50.00, 47.37, 5.27, 13.84, 20.00, 0.00
49.00, 47.16, 3.68, 13.86, 20.00, 0.00
50.00, 47.16, 5.68, 13.88, 20.00, 0.00
50.00, 47.37, 5.27, 13.92, 20.00, 0.00
49.00, 47.16, 3.68, 13.93, 20.00, 0.00
50.00, 47.16, 5.68, 13.97, 20.00, 0.00
49.00, 46.95, 4.09, 13.98, 20.00, 0.00
50.00, 47.16, 5.68, 14.02, 20.00, 0.00
50.00, 47.37, 5.27, 14.04, 20.00, 0.00
50.00, 47.16, 5.68, 14.09, 20.00, 0.00
50.00, 48.19, 3.61, 14.10, 20.00, 0.00
50.00, 47.16, 5.68, 14.13, 20.00, 0.00
50.00, 47.99, 4.03, 14.15, 20.00, 0.00
50.00, 47.16, 5.68, 14.19, 20.00, 0.00
50.00, 47.16, 5.68, 14.20, 20.00, 0.00
49.00, 47.16, 3.68, 14.23, 20.00, 0.00
49.00, 46.95, 4.09, 14.24, 20.00, 0.00
50.00, 47.16, 5.68, 14.28, 20.00, 0.00
49.00, 47.16, 3.68, 14.29, 20.00, 0.00
50.00, 47.16, 5.68, 14.33, 20.01, 0.00
49.00, 47.16, 3.68, 14.34, 20.00, 0.00
49.00, 47.37, 3.27, 14.36, 20.00, 0.00
49.00, 47.16, 3.68, 14.37, 20.00, 0.00
50.00, 47.16, 5.68, 14.42, 20.10, 0.00
49.00, 47.16, 3.68, 14.43, 20.00, 0.00
49.00, 47.16, 3.68, 14.46, 20.00, 0.00
50.00, 47.16, 5.68, 14.48, 20.16, 0.00
50.00, 47.16, 5.68, 14.51, 20.19, 0.00
50.00, 47.16, 5.68, 14.53, 20.21, 0.00
49.00, 47.16, 3.68, 14.56, 20.00, 0.00
49.00, 47.16, 3.68, 14.57, 20.00, 0.00
49.00, 47.16, 3.68, 14.59, 20.00, 0.00
50.00, 47.37, 5.27, 14.60, 20.00, 0.00
50.00, 46.95, 6.09, 14.65, 20.74, 0.00
50.00, 47.37, 5.27, 14.66, 20.00, 0.00
50.00, 47.37, 5.27, 14.70, 20.00, 0.00
49.00, 47.16, 3.68, 14.71, 20.00, 0.00
49.00, 47.37, 3.27, 14.73, 20.00, 0.00
49.00, 47.16, 3.68, 14.74, 20.00, 0.00
50.00, 47.99, 4.03, 14.77, 20.00, 0.00
49.00, 47.37, 3.27, 14.78, 20.00, 0.00
50.00, 47.78, 4.44, 14.81, 20.00, 0.00
50.00, 47.16, 5.68, 14.83, 20.51, 0.00
50.00, 47.16, 5.68, 14.88, 20.56, 0.00
50.00, 47.37, 5.27, 14.90, 20.16, 0.00
49.00, 47.16, 3.68, 14.92, 20.00, 0.00
50.00, 47.16, 5.68, 14.94, 20.62, 0.00
49.00, 47.16, 3.68, 14.96, 20.00, 0.00
50.00, 47.37, 5.27, 14.98, 20.24, 0.00
49.00, 47.16, 3.68, 15.00, 20.00, 0.00
50.00, 47.16, 5.68, 15.02, 20.70, 0.00
49.00, 47.37, 3.27, 15.04, 20.00, 0.00
49.00, 47.16, 3.68, 15.06, 20.00, 0.00
50.00, 47.16, 5.68, 15.09, 20.77, 0.00
50.00, 47.16, 5.68, 15.11, 20.79, 0.00
50.00, 47.16, 5.68, 15.15, 20.83, 0.00
49.00, 47.37, 3.27, 15.16, 20.00, 0.00
49.00, 47.16, 3.68, 15.19, 20.00, 0.00
49.00, 47.16, 3.68, 15.20, 20.00, 0.00
49.00, 47.57, 2.85, 15.22, 20.00, 0.00
50.00, 47.16, 5.68, 15.24, 20.92, 0.00
50.00, 47.37, 5.27, 15.27, 20.53, 0.00
50.00, 47.16, 5.68, 15.29, 20.96, 0.00
49.00, 47.16, 3.68, 15.31, 20.00, 0.00
49.00, 47.37, 3.27, 15.32, 20.00, 0.00
50.00, 47.37, 5.27, 15.36, 20.63, 0.00
49.00, 47.78, 2.44, 15.37, 20.00, 0.00
49.00, 47.37, 3.27, 15.39, 20.00, 0.00
50.00, 48.19, 3.61, 15.40, 20.00, 0.00
50.00, 48.19, 3.61, 15.42, 20.00, 0.00
50.00, 47.16, 5.68, 15.44, 21.12, 0.00
50.00, 47.99, 4.03, 15.47, 20.00, 0.00
50.00, 47.16, 5.68, 15.49, 21.17, 0.00
49.00, 47.37, 3.27, 15.51, 20.00, 0.00
50.00, 47.16, 5.68, 15.53, 21.21, 0.00
49.00, 47.37, 3.27, 15.55, 20.00, 0.00
49.00, 47.37, 3.27, 15.56, 20.00, 0.00
49.00, 47.16, 3.68, 15.58, 20.00, 0.00
49.00, 47.37, 3.27, 15.59, 20.00, 0.00
49.00, 47.37, 3.27, 15.62, 20.00, 0.00
50.00, 47.16, 5.68, 15.63, 21.31, 0.00
50.00, 47.16, 5.68, 15.67, 21.35, 0.00
50.00, 47.16, 5.68, 15.69, 21.37, 0.00
49.00, 47.16, 3.68, 15.72, 20.00, 0.00
50.00, 47.16, 5.68, 15.74, 21.42, 0.00
49.00, 47.37, 3.27, 15.76, 20.00, 0.00
50.00, 47.16, 5.68, 15.78, 21.46, 0.00
50.00, 47.16, 5.68, 15.82, 21.50, 0.00
50.00, 47.37, 5.27, 15.83, 21.10, 0.00
49.00, 47.37, 3.27, 15.85, 20.00, 0.00
50.00, 47.16, 5.68, 15.88, 21.55, 0.00
50.00, 47.16, 5.68, 15.91, 21.59, 0.00
49.00, 47.16, 3.68, 15.92, 20.00, 0.00
49.00, 47.16, 3.68, 15.95, 20.00, 0.00
49.00, 47.16, 3.68, 15.96, 20.00, 0.00
49.00, 47.16, 3.68, 15.98, 20.00, 0.00
50.00, 47.37, 5.27, 16.00, 21.26, 0.00
50.00, 47.16, 5.68, 16.04, 21.72, 0.00
50.00, 47.37, 5.27, 16.05, 21.32, 0.00
50.00, 47.37, 5.27, 16.09, 21.36, 0.00
50.00, 47.37, 5.27, 16.11, 21.37, 0.00
49.00, 47.37, 3.27, 16.13, 20.00, 0.00
50.00, 47.37, 5.27, 16.15, 21.41, 0.00
50.00, 47.37, 5.27, 16.18, 21.45, 0.00
50.00, 47.16, 5.68, 16.20, 21.88, 0.00
50.00, 47.16, 5.68, 16.25, 21.92, 0.00
50.00, 48.19, 3.61, 16.26, 20.00, 0.00
49.00, 47.16, 3.68, 16.28, 20.00, 0.00
50.00, 48.19, 3.61, 16.29, 20.00, 0.00
49.00, 47.37, 3.27, 16.32, 20.00, 0.00
50.00, 47.37, 5.27, 16.33, 21.60, 0.00
50.00, 47.16, 5.68, 16.37, 22.05, 0.00
50.00, 47.37, 5.27, 16.39, 21.65, 0.00
50.00, 47.37, 5.27, 16.42, 21.69, 0.00
50.00, 47.16, 5.68, 16.44, 22.12, 0.00
50.00, 47.37, 5.27, 16.48, 21.74, 0.00
50.00, 47.37, 5.27, 16.49, 21.76, 0.00
50.00, 47.37, 5.27, 16.53, 21.80, 0.00
50.00, 47.16, 5.68, 16.55, 22.23, 0.00
50.00, 47.37, 5.27, 16.58, 21.85, 0.00
50.00, 47.37, 5.27, 16.61, 21.87, 0.00
49.00, 47.37, 3.27, 16.62, 20.00, 0.00
49.00, 47.16, 3.68, 16.64, 20.31, 0.00
49.00, 47.37, 3.27, 16.66, 20.00, 0.00
50.00, 47.16, 5.68, 16.68, 22.35, 0.00
50.00, 47.57, 4.85, 16.71, 21.57, 0.00
49.00, 47.16, 3.68, 16.73, 20.40, 0.00
50.00, 47.37, 5.27, 16.76, 22.03, 0.00
49.00, 47.37, 3.27, 16.78, 20.04, 0.00
50.00, 47.16, 5.68, 16.81, 22.49, 0.00
49.00, 47.37, 3.27, 16.82, 20.08, 0.00
50.00, 47.16, 5.68, 16.86, 22.54, 0.00
49.00, 47.37, 3.27, 16.87, 20.13, 0.00
50.00, 47.37, 5.27, 16.90, 22.17, 0.00
50.00, 47.37, 5.27, 16.92, 22.19, 0.00
49.00, 47.37, 3.27, 16.94, 20.21, 0.00
50.00, 47.37, 5.27, 16.96, 22.22, 0.00
50.00, 47.37, 5.27, 16.99, 22.26, 0.00
49.00, 47.16, 3.68, 17.00, 20.68, 0.00
50.00, 47.37, 5.27, 17.04, 22.31, 0.00
49.00, 47.37, 3.27, 17.05, 20.32, 0.00
50.00, 47.16, 5.68, 17.09, 22.77, 0.00
50.00, 47.16, 5.68, 17.11, 22.79, 0.00
49.00, 47.57, 2.85, 17.13, 20.00, 0.00
49.00, 47.37, 3.27, 17.14, 20.40, 0.00
50.00, 47.99, 4.03, 17.17, 21.20, 0.00
50.00, 47.37, 5.27, 17.19, 22.45, 0.00
50.00, 48.40, 3.20, 17.21, 20.41, 0.00
50.00, 47.37, 5.27, 17.22, 22.49, 0.00
50.00, 47.16, 5.68, 17.27, 22.95, 0.00
50.00, 47.16, 5.68, 17.29, 22.97, 0.00
49.00, 47.16, 3.68, 17.31, 20.99, 0.00
49.00, 47.16, 3.68, 17.32, 21.00, 0.00
50.00, 47.37, 5.27, 17.35, 22.62, 0.00
50.00, 47.37, 5.27, 17.38, 22.65, 0.00
50.00, 47.16, 5.68, 17.42, 23.09, 0.00
50.00, 47.37, 5.27, 17.43, 22.70, 0.00
50.00, 47.16, 5.68, 17.47, 23.14, 0.00
50.00, 47.16, 5.68, 17.48, 23.16, 0.00
50.00, 47.37, 5.27, 17.52, 22.78, 0.00
50.00, 47.16, 5.68, 17.54, 23.21, 0.00
50.00, 47.37, 5.27, 17.57, 22.84, 0.00
49.00, 47.16, 3.68, 17.58, 21.26, 0.00
49.00, 47.37, 3.27, 17.61, 20.87, 0.00
49.00, 47.37, 3.27, 17.62, 20.88, 0.00
50.00, 47.37, 5.27, 17.65, 22.92, 0.00
50.00, 47.16, 5.68, 17.67, 23.35, 0.00
49.00, 47.37, 3.27, 17.69, 20.96, 0.00
50.00, 47.37, 5.27, 17.71, 22.97, 0.00
50.00, 47.16, 5.68, 17.75, 23.43, 0.00
50.00, 47.16, 5.68, 17.77, 23.44, 0.00
50.00, 47.37, 5.27, 17.80, 23.07, 0.00
50.00, 47.16, 5.68, 17.82, 23.50, 0.00
50.00, 47.16, 5.68, 17.86, 23.54, 0.00
50.00, 47.16, 5.68, 17.88, 23.56, 0.00
50.00, 47.16, 5.68, 17.92, 23.60, 0.00
50.00, 47.16, 5.68, 17.94, 23.62, 0.00
50.00, 47.37, 5.27, 17.98, 23.24, 0.00
50.00, 47.37, 5.27, 17.99, 23.26, 0.00
50.00, 47.37, 5.27, 18.03, 23.29, 0.00
50.00, 47.37, 5.27, 18.04, 23.31, 0.00
50.00, 47.16, 5.68, 18.08, 23.76, 0.00
49.00, 47.37, 3.27, 18.09, 21.36, 0.00
50.00, 47.37, 5.27, 18.13, 23.39, 0.00
49.00, 47.37, 3.27, 18.14, 21.40, 0.00
50.00, 47.37, 5.27, 18.17, 23.44, 0.00
49.00, 47.37, 3.27, 18.18, 21.45, 0.00
50.00, 47.16, 5.68, 18.22, 23.90, 0.00
50.00, 47.57, 4.85, 18.24, 23.09, 0.00
49.00, 47.37, 3.27, 18.26, 21.53, 0.00
49.00, 47.16, 3.68, 18.27, 21.95, 0.00
50.00, 48.19, 3.61, 18.30, 21.91, 0.00
49.00, 47.16, 3.68, 18.31, 21.99, 0.00
49.00, 48.19, 1.61, 18.32, 20.00, 0.00
50.00, 47.37, 5.27, 18.34, 23.60, 0.00
50.00, 47.99, 4.03, 18.36, 22.39, 0.00
50.00, 47.37, 5.27, 18.38, 23.64, 0.00
50.00, 47.37, 5.27, 18.42, 23.68, 0.00
50.00, 47.78, 4.44, 18.43, 22.87, 0.00
50.00, 47.37, 5.27, 18.47, 23.73, 0.00
50.00, 48.40, 3.20, 18.48, 21.67, 0.00
49.00, 47.37, 3.27, 18.50, 21.77, 0.00
50.00, 47.37, 5.27, 18.52, 23.78, 0.00
49.00, 47.37, 3.27, 18.54, 21.81, 0.00
50.00, 47.37, 5.27, 18.56, 23.82, 0.00
49.00, 47.37, 3.27, 18.58, 21.84, 0.00
49.00, 47.37, 3.27, 18.59, 21.85, 0.00
50.00, 47.37, 5.27, 18.63, 23.89, 0.00
50.00, 47.16, 5.68, 18.64, 24.32, 0.00
50.00, 47.37, 5.27, 18.67, 23.94, 0.00
49.00, 47.16, 3.68, 18.69, 22.36, 0.00
50.00, 47.37, 5.27, 18.72, 23.99, 0.00
49.00, 47.37, 3.27, 18.73, 22.00, 0.00
50.00, 47.37, 5.27, 18.77, 24.04, 0.00
50.00, 47.37, 5.27, 18.79, 24.06, 0.00
50.00, 47.37, 5.27, 18.83, 24.09, 0.00
50.00, 47.16, 5.68, 18.84, 24.52, 0.00
50.00, 47.16, 5.68, 18.88, 24.56, 0.00
50.00, 47.37, 5.27, 18.90, 24.17, 0.00
50.00, 47.37, 5.27, 18.94, 24.20, 0.00
50.00, 47.37, 5.27, 18.95, 24.22, 0.00
49.00, 47.37, 3.27, 18.98, 22.24, 0.00
50.00, 47.37, 5.27, 19.00, 24.26, 0.00
50.00, 47.57, 4.85, 19.03, 23.88, 0.00
49.00, 47.37, 3.27, 19.04, 22.30, 0.00
50.00, 47.37, 5.27, 19.08, 24.34, 0.00
50.00, 47.37, 5.27, 19.09, 24.36, 0.00
50.00, 47.57, 4.85, 19.13, 23.98, 0.00
50.00, 47.16, 5.68, 19.14, 24.82, 0.00
50.00, 48.19, 3.61, 19.16, 22.78, 0.00
49.00, 47.37, 3.27, 19.17, 22.44, 0.00
49.00, 47.37, 3.27, 19.20, 22.46, 0.00
50.00, 47.37, 5.27, 19.22, 24.48, 0.00
49.00, 47.37, 3.27, 19.24, 22.50, 0.00
50.00, 47.57, 4.85, 19.25, 24.10, 0.00
50.00, 47.37, 5.27, 19.29, 24.55, 0.00
50.00, 48.19, 3.61, 19.30, 22.91, 0.00
50.00, 47.16, 5.68, 19.34, 25.02, 0.00
50.00, 48.19, 3.61, 19.35, 22.96, 0.00
50.00, 48.19, 3.61, 19.38, 22.99, 0.00
50.00, 47.16, 5.68, 19.39, 25.07, 0.00
50.00, 48.19, 3.61, 19.42, 23.03, 0.00
50.00, 47.37, 5.27, 19.43, 24.70, 0.00
50.00, 48.19, 3.61, 19.46, 23.07, 0.00
50.00, 47.37, 5.27, 19.47, 24.74, 0.00
49.00, 47.37, 3.27, 19.50, 22.76, 0.00
50.00, 47.37, 5.27, 19.51, 24.78, 0.00
50.00, 47.37, 5.27, 19.56, 24.83, 0.00
50.00, 47.37, 5.27, 19.58, 24.84, 0.00
50.00, 47.37, 5.27, 19.61, 24.88, 0.00
50.00, 47.37, 5.27, 19.63, 24.89, 0.00
50.00, 47.37, 5.27, 19.66, 24.93, 0.00
49.00, 47.37, 3.27, 19.67, 22.94, 0.00
49.00, 47.37, 3.27, 19.69, 22.96, 0.00
50.00, 47.37, 5.27, 19.71, 24.97, 0.00
50.00, 47.37, 5.27, 19.75, 25.01, 0.00
50.00, 47.16, 5.68, 19.77, 25.45, 0.00
50.00, 47.37, 5.27, 19.80, 25.07, 0.00
49.00, 47.37, 3.27, 19.81, 23.08, 0.00
49.00, 47.57, 2.85, 19.83, 22.68, 0.00
50.00, 47.16, 5.68, 19.85, 25.53, 0.00
50.00, 47.16, 5.68, 19.89, 25.57, 0.00
49.00, 47.57, 2.85, 19.90, 22.75, 0.00
50.00, 47.37, 5.27, 19.93, 25.20, 0.00
50.00, 47.37, 5.27, 19.95, 25.21, 0.00
50.00, 47.37, 5.27, 19.98, 25.25, 0.00
50.00, 47.57, 4.85, 20.00, 24.85, 0.00
50.00, 47.37, 5.27, 20.04, 25.30, 0.00
50.00, 47.37, 5.27, 20.05, 25.32, 0.00
50.00, 47.37, 5.27, 20.09, 25.36, 0.00
50.00, 47.57, 4.85, 20.11, 24.96, 0.00
50.00, 47.37, 5.27, 20.15, 25.41, 0.00
50.00, 47.78, 4.44, 20.16, 24.60, 0.00
49.00, 47.57, 2.85, 20.18, 23.03, 0.00
49.00, 47.37, 3.27, 20.19, 23.45, 0.00
49.00, 47.78, 2.44, 20.21, 22.64, 0.00
50.00, 47.37, 5.27, 20.22, 25.49, 0.00
50.00, 48.40, 3.20, 20.24, 23.44, 0.00
50.00, 47.37, 5.27, 20.26, 25.53, 0.00
50.00, 48.40, 3.20, 20.28, 23.48, 0.00
50.00, 47.37, 5.27, 20.30, 25.56, 0.00
50.00, 47.37, 5.27, 20.33, 25.60, 0.00
50.00, 48.40, 3.20, 20.34, 23.54, 0.00
50.00, 47.37, 5.27, 20.38, 25.65, 0.00
50.00, 48.40, 3.20, 20.39, 23.59, 0.00
49.00, 47.37, 3.27, 20.41, 23.68, 0.00
49.00, 48.19, 1.61, 20.42, 22.03, 0.00
50.00, 47.37, 5.27, 20.45, 25.72, 0.00
49.00, 47.57, 2.85, 20.46, 23.31, 0.00
50.00, 47.37, 5.27, 20.50, 25.76, 0.00
50.00, 47.57, 4.85, 20.52, 25.37, 0.00
49.00, 47.57, 2.85, 20.54, 23.39, 0.00
50.00, 47.37, 5.27, 20.55, 25.82, 0.00
49.00, 47.37, 3.27, 20.57, 23.84, 0.00
50.00, 47.37, 5.27, 20.59, 25.86, 0.00
50.00, 47.37, 5.27, 20.63, 25.90, 0.00
50.00, 47.37, 5.27, 20.65, 25.91, 0.00
50.00, 47.37, 5.27, 20.69, 25.95, 0.00
49.00, 47.37, 3.27, 20.70, 23.96, 0.00
50.00, 47.37, 5.27, 20.73, 26.00, 0.00
50.00, 47.37, 5.27, 20.75, 26.01, 0.00
50.00, 47.16, 5.68, 20.79, 26.47, 0.00
50.00, 47.37, 5.27, 20.80, 26.07, 0.00
49.00, 47.37, 3.27, 20.82, 24.09, 0.00
50.00, 47.37, 5.27, 20.84, 26.10, 0.00
49.00, 47.37, 3.27, 20.86, 24.13, 0.00
49.00, 47.37, 3.27, 20.87, 24.14, 0.00
50.00, 47.57, 4.85, 20.91, 25.76, 0.00
49.00, 47.37, 3.27, 20.92, 24.18, 0.00
49.00, 47.37, 3.27, 20.94, 24.20, 0.00
50.00, 47.37, 5.27, 20.95, 26.22, 0.00
50.00, 47.37, 5.27, 20.99, 26.26, 0.00
50.00, 47.37, 5.27, 21.01, 26.27, 0.00
49.00, 47.37, 3.27, 21.03, 24.29, 0.00
50.00, 47.37, 5.27, 21.05, 26.31, 0.00
49.00, 47.37, 3.27, 21.07, 24.34, 0.00
50.00, 47.37, 5.27, 21.09, 26.35, 0.00
50.00, 47.57, 4.85, 21.12, 25.97, 0.00
50.00, 47.37, 5.27, 21.14, 26.40, 0.00
49.00, 47.37, 3.27, 21.16, 24.43, 0.00
50.00, 47.99, 4.03, 21.17, 25.20, 0.00
49.00, 47.37, 3.27, 21.20, 24.46, 0.00
49.00, 48.61, 0.79, 21.20, 21.99, 0.00
50.00, 47.37, 5.27, 21.23, 26.50, 0.00
50.00, 48.19, 3.61, 21.25, 24.86, 0.00
49.00, 48.40, 1.20, 21.26, 22.46, 0.00
50.00, 47.37, 5.27, 21.27, 26.54, 0.00
50.00, 48.19, 3.61, 21.29, 24.91, 0.00
50.00, 47.57, 4.85, 21.31, 26.16, 0.00
50.00, 47.57, 4.85, 21.34, 26.20, 0.00
50.00, 47.37, 5.27, 21.36, 26.62, 0.00
50.00, 47.37, 5.27, 21.40, 26.66, 0.00
50.00, 47.37, 5.27, 21.41, 26.68, 0.00
50.00, 47.37, 5.27, 21.45, 26.71, 0.00
49.00, 48.19, 1.61, 21.45, 23.07, 0.00
50.00, 47.57, 4.85, 21.49, 26.34, 0.00
50.00, 47.37, 5.27, 21.50, 26.77, 0.00
50.00, 47.37, 5.27, 21.54, 26.81, 0.00
50.00, 47.37, 5.27, 21.56, 26.82, 0.00
50.00, 47.37, 5.27, 21.59, 26.86, 0.00
50.00, 47.37, 5.27, 21.61, 26.87, 0.00
50.00, 47.57, 4.85, 21.64, 26.49, 0.00
50.00, 47.37, 5.27, 21.66, 26.92, 0.00
50.00, 47.57, 4.85, 21.69, 26.54, 0.00
50.00, 47.57, 4.85, 21.71, 26.56, 0.00
50.00, 47.57, 4.85, 21.75, 26.60, 0.00
50.00, 47.37, 5.27, 21.76, 27.03, 0.00
49.00, 47.37, 3.27, 21.78, 25.05, 0.00
49.00, 47.57, 2.85, 21.79, 24.64, 0.00
49.00, 47.57, 2.85, 21.81, 24.66, 0.00
50.00, 47.57, 4.85, 21.83, 26.68, 0.00
49.00, 47.57, 2.85, 21.85, 24.70, 0.00
50.00, 47.37, 5.27, 21.86, 27.13, 0.00
50.00, 47.57, 4.85, 21.90, 26.75, 0.00
50.00, 47.57, 4.85, 21.91, 26.76, 0.00
50.00, 47.57, 4.85, 21.95, 26.80, 0.00
50.00, 47.57, 4.85, 21.96, 26.81, 0.00
50.00, 47.57, 4.85, 21.99, 26.85, 0.00
50.00, 47.37, 5.27, 22.01, 27.28, 0.00
50.00, 47.37, 5.27, 22.05, 27.31, 0.00
49.00, 47.57, 2.85, 22.06, 24.91, 0.00
50.00, 47.37, 5.27, 22.09, 27.36, 0.00
50.00, 47.57, 4.85, 22.11, 26.96, 0.00
50.00, 48.61, 2.79, 22.13, 24.91, 0.00
50.00, 47.37, 5.27, 22.14, 27.41, 0.00
50.00, 48.19, 3.61, 22.17, 25.78, 0.00
50.00, 47.37, 5.27, 22.19, 27.46, 0.00
50.00, 47.37, 5.27, 22.22, 27.49, 0.00
49.00, 48.40, 1.20, 22.23, 23.43, 0.00
49.00, 47.37, 3.27, 22.25, 25.51, 0.00
50.00, 48.40, 3.20, 22.26, 25.46, 0.00
50.00, 47.37, 5.27, 22.30, 27.56, 0.00
50.00, 47.99, 4.03, 22.31, 26.33, 0.00
50.00, 47.57, 4.85, 22.34, 27.19, 0.00
50.00, 47.57, 4.85, 22.35, 27.20, 0.00
50.00, 47.57, 4.85, 22.39, 27.24, 0.00
50.00, 47.37, 5.27, 22.40, 27.67, 0.00
50.00, 47.57, 4.85, 22.43, 27.29, 0.00
50.00, 47.57, 4.85, 22.45, 27.30, 0.00
50.00, 47.57, 4.85, 22.48, 27.34, 0.00
50.00, 47.37, 5.27, 22.50, 27.76, 0.00
50.00, 47.37, 5.27, 22.54, 27.80, 0.00
50.00, 47.57, 4.85, 22.55, 27.40, 0.00
50.00, 47.37, 5.27, 22.59, 27.85, 0.00
50.00, 47.37, 5.27, 22.60, 27.87, 0.00
50.00, 47.37, 5.27, 22.64, 27.91, 0.00
50.00, 47.57, 4.85, 22.65, 27.51, 0.00
50.00, 47.37, 5.27, 22.69, 27.96, 0.00
50.00, 47.37, 5.27, 22.71, 27.97, 0.00
49.00, 47.57, 2.85, 22.73, 25.58, 0.00
50.00, 47.37, 5.27, 22.75, 28.01, 0.00
50.00, 47.57, 4.85, 22.78, 27.63, 0.00
50.00, 47.37, 5.27, 22.80, 28.07, 0.00
50.00, 47.37, 5.27, 22.83, 28.10, 0.00
50.00, 47.37, 5.27, 22.85, 28.11, 0.00
50.00, 47.57, 4.85, 22.88, 27.73, 0.00
50.00, 47.57, 4.85, 22.90, 27.75, 0.00
49.00, 47.57, 2.85, 22.91, 25.77, 0.00
50.00, 47.57, 4.85, 22.93, 27.79, 0.00
50.00, 47.57, 4.85, 22.96, 27.81, 0.00
50.00, 47.57, 4.85, 22.98, 27.83, 0.00
50.00, 47.37, 5.27, 23.01, 28.28, 0.00
49.00, 47.57, 2.85, 23.02, 25.87, 0.00
50.00, 47.37, 5.27, 23.06, 28.32, 0.00
50.00, 47.57, 4.85, 23.07, 27.93, 0.00
49.00, 47.37, 3.27, 23.10, 26.36, 0.00
50.00, 47.57, 4.85, 23.11, 27.96, 0.00
49.00, 47.57, 2.85, 23.13, 25.98, 0.00
50.00, 47.78, 4.44, 23.14, 27.58, 0.00
49.00, 47.57, 2.85, 23.16, 26.02, 0.00
50.00, 47.57, 4.85, 23.18, 28.03, 0.00
49.00, 47.78, 2.44, 23.20, 25.64, 0.00
50.00, 47.57, 4.85, 23.21, 28.06, 0.00
49.00, 47.78, 2.44, 23.23, 25.67, 0.00
50.00, 47.37, 5.27, 23.24, 28.51, 0.00
50.00, 47.37, 5.27, 23.29, 28.55, 0.00
49.00, 48.40, 1.20, 23.29, 24.49, 0.00
50.00, 47.57, 4.85, 23.33, 28.18, 0.00
50.00, 47.99, 4.03, 23.34, 27.37, 0.00
50.00, 47.37, 5.27, 23.38, 28.64, 0.00
50.00, 47.57, 4.85, 23.39, 28.24, 0.00
50.00, 47.78, 4.44, 23.42, 27.86, 0.00
49.00, 47.37, 3.27, 23.43, 26.69, 0.00
50.00, 47.37, 5.27, 23.46, 28.73, 0.00
50.00, 47.57, 4.85, 23.48, 28.33, 0.00
50.00, 47.57, 4.85, 23.51, 28.37, 0.00
50.00, 47.37, 5.27, 23.53, 28.80, 0.00
50.00, 47.37, 5.27, 23.57, 28.83, 0.00
50.00, 47.57, 4.85, 23.58, 28.43, 0.00
