=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.26 15:14:10 =~=~=~=~=~=~=~=~=~=~=~=
2329, 0.78, 2278, 23.00, 0.05, 0.02, STANDBY, NONE
50286, 0.39, 23.00, 0.030.Millis, Current, Temp., Voltage, Press., State, Alarm
24807, 0.39, 24.00, 16.87, 0.28, STANDBY, NONE
24817, 0.39, 24.00, 16.85, 0.27, STANDBY, NONE
24827, 0.78, 23.00, 16.85, 0.27, STANDBY, NONE
24837, 0.78, 24.00, 16.82, 0.27, STANDBY, NONE
24847, 0.39, 24.00, 16.85, 0.27, STANDBY, NONE
24857, 0.78, 24.00, 16.85, 0.27, STANDBY, NONE
24867, 0.39, 24.00, 16.87, 0.27, STANDBY, NONE
24877, 0.78, 24.00, 16.87, 0.27, STANDBY, NONE
24887, 0.39, 24.00, 16.85, 0.27, STANDBY, NONE
24897, 0.39, 24.00, 16.85, 0.27, STANDBY, NONE
24907, 0.39, 24.00, 16.85, 0.27, STANDBY, NONE
24918, 0.39, 24.00, 16.87, 0.28, STANDBY, NONE
24928, 0.78, 24.00, 16.85, 0.27, STANDBY, NONE
24938, 0.39, 24.00, 16.87, 0.27, STANDBY, NONE
24948, 0.78, 24.00, 16.90, 0.27, STANDBY, NONE
24958, 0.39, 24.00, 16.87, 0.27, STANDBY, NONE
24968, 0.39, 24.00, 16.90, 0.27, STANDBY, NONE
24978, 0.39, 24.00, 16.87, 0.27, STANDBY, NONE
24988, 0.39, 24.00, 16.90, 0.27, STANDBY, NONE
24998, 0.39, 24.00, 16.87, 0.26, STANDBY, NONE
25008, 0.39, 24.00, 16.90, 0.26, STANDBY, NONE
25018, 0.39, 24.00, 16.90, 0.26, STANDBY, NONE
25028, 0.78, 24.00, 16.87, 0.26, STANDBY, NONE
25038, 0.39, 24.00, 16.90, 0.27, STANDBY, NONE
25048, 0.78, 24.00, 16.90, 0.27, STANDBY, NONE
25058, 0.78, 24.00, 16.90, 0.27, STANDBY, NONE
25068, 0.39, 24.00, 16.92, 0.27, STANDBY, NONE
25078, 0.78, 24.00, 16.92, 0.27, STANDBY, NONE
25088, 0.39, 24.00, 16.90, 0.27, STANDBY, NONE
25098, 0.39, 24.00, 16.92, 0.27, STANDBY, NONE
25108, 0.39, 24.00, 16.90, 0.27, STANDBY, NONE
25118, 0.39, 24.00, 16.92, 0.28, STANDBY, NONE
25128, 0.39, 24.00, 16.92, 0.27, STANDBY, NONE
25138, 0.39, 24.00, 16.92, 0.27, STANDBY, NONE
25148, 0.78, 24.00, 16.92, 0.27, STANDBY, NONE
25158, 0.39, 24.00, 16.92, 0.27, STANDBY, NONE
25168, 0.78, 24.00, 16.95, 0.26, STANDBY, NONE
25178, 0.00, 24.00, 16.95, 0.26, STANDBY, NONE
25188, 0.39, 24.00, 16.95, 0.26, STANDBY, NONE
25198, 0.78, 24.00, 16.98, 0.26, STANDBY, NONE
25208, 0.78, 24.00, 16.95, 0.27, STANDBY, NONE
25218, 0.78, 24.00, 16.95, 0.27, STANDBY, NONE
25228, 0.39, 24.00, 16.98, 0.27, STANDBY, NONE
25238, 0.39, 24.00, 16.95, 0.26, STANDBY, NONE
25248, 0.78, 24.00, 16.98, 0.27, STANDBY, NONE
25259, 0.39, 24.00, 16.95, 0.27, STANDBY, NONE
25269, 0.78, 24.00, 17.00, 0.27, STANDBY, NONE
25279, 0.39, 24.00, 16.95, 0.27, STANDBY, NONE
25289, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25299, 0.39, 24.00, 16.98, 0.27, STANDBY, NONE
25309, 0.78, 24.00, 16.98, 0.27, STANDBY, NONE
25319, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25329, 0.39, 24.00, 16.98, 0.27, STANDBY, NONE
25339, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25349, 0.78, 24.00, 16.98, 0.27, STANDBY, NONE
25359, 0.39, 24.00, 16.98, 0.27, STANDBY, NONE
25369, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25379, 0.78, 24.00, 16.98, 0.27, STANDBY, NONE
25389, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25399, 0.39, 24.00, 16.98, 0.27, STANDBY, NONE
25409, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25419, 0.78, 24.00, 16.98, 0.26, STANDBY, NONE
25430, 0.78, 24.00, 17.00, 0.26, STANDBY, NONE
25440, 0.39, 24.00, 17.00, 0.26, STANDBY, NONE
25450, 0.39, 24.00, 17.00, 0.26, STANDBY, NONE
25460, 0.78, 24.00, 16.98, 0.26, STANDBY, NONE
25470, 0.39, 24.00, 17.00, 0.26, STANDBY, NONE
25480, 0.78, 23.00, 16.98, 0.26, STANDBY, NONE
25490, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25500, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25510, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25520, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25530, 0.39, 24.00, 17.00, 0.27, STANDBY, NONE
25540, 0.39, 24.00, 17.00, 0.26, STANDBY, NONE
25550, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25560, 0.39, 24.00, 17.00, 0.26, STANDBY, NONE
25570, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25580, 0.78, 24.00, 17.00, 0.27, STANDBY, NONE
25590, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25600, 0.39, 24.00, 17.03, 0.26, STANDBY, NONE
25610, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25620, 0.00, 24.00, 17.03, 0.27, STANDBY, NONE
25630, 0.78, 24.00, 17.00, 0.27, STANDBY, NONE
25640, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25650, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25660, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25670, 0.39, 24.00, 17.03, 0.27, STANDBY, NONE
25680, 0.39, 24.00, 17.05, 0.27, STANDBY, NONE
25690, 0.78, 24.00, 17.03, 0.27, STANDBY, NONE
25700, 0.39, 24.00, 17.05, 0.28, STANDBY, NONE
25710, 0.78, 24.00, 17.05, 0.27, STANDBY, NONE
25720, 0.78, 24.00, 17.05, 0.28, STANDBY, NONE
25730, 0.39, 24.00, 17.05, 0.28, STANDBY, NONE
25740, 0.78, 23.00, 17.03, 0.27, STANDBY, NONE
25750, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25760, 0.39, 24.00, 17.03, 0.26, STANDBY, NONE
25771, 0.39, 24.00, 17.08, 0.25, STANDBY, NONE
25781, 0.39, 24.00, 17.05, 0.26, STANDBY, NONE
25791, 0.39, 24.00, 17.05, 0.26, STANDBY, NONE
25801, 0.39, 24.00, 17.03, 0.26, STANDBY, NONE
25811, 0.39, 24.00, 17.05, 0.27, STANDBY, NONE
25821, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25831, 0.39, 24.00, 17.05, 0.27, STANDBY, NONE
25841, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25851, 0.78, 24.00, 17.08, 0.26, STANDBY, NONE
25861, 0.78, 24.00, 17.08, 0.25, STANDBY, NONE
25871, 0.39, 24.00, 17.11, 0.26, STANDBY, NONE
25881, 0.39, 24.00, 17.05, 0.27, STANDBY, NONE
25891, 0.39, 24.00, 17.11, 0.28, STANDBY, NONE
25901, 0.78, 24.00, 17.05, 0.27, STANDBY, NONE
25911, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25921, 0.39, 24.00, 17.08, 0.26, STANDBY, NONE
25931, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25942, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25952, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25962, 0.78, 24.00, 17.08, 0.27, STANDBY, NONE
25972, 0.78, 24.00, 17.08, 0.27, STANDBY, NONE
25982, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
25992, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
26002, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
26012, 0.78, 24.00, 17.11, 0.27, STANDBY, NONE
26022, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26032, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
26042, 0.39, 24.00, 17.08, 0.27, STANDBY, NONE
26052, 0.39, 24.00, 17.11, 0.26, STANDBY, NONE
26062, 0.39, 24.00, 17.08, 0.26, STANDBY, NONE
26072, 0.78, 24.00, 17.11, 0.26, STANDBY, NONE
26082, 0.39, 24.00, 17.11, 0.26, STANDBY, NONE
26092, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26102, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26112, 0.39, 24.00, 17.13, 0.27, STANDBY, NONE
26122, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26132, 0.39, 24.00, 17.13, 0.27, STANDBY, NONE
26142, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26152, 0.78, 24.00, 17.13, 0.27, STANDBY, NONE
26162, 0.39, 24.00, 17.13, 0.27, STANDBY, NONE
26172, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26182, 0.78, 24.00, 17.11, 0.27, STANDBY, NONE
26192, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26202, 0.39, 24.00, 17.11, 0.27, STANDBY, NONE
26212, 0.78, 24.00, 17.11, 0.27, STANDBY, NONE
26222, 0.39, 24.00, 17.13, 0.27, STANDBY, NONE
26232, 0.39, 24.00, 17.11, 0.26, STANDBY, NONE
26242, 0.39, 24.00, 17.11, 0.26, STANDBY, NONE
26252, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26262, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26272, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26283, 0.78, 24.00, 17.13, 0.27, STANDBY, NONE
26293, 0.39, 24.00, 17.13, 0.27, STANDBY, NONE
26303, 0.39, 24.00, 17.16, 0.27, STANDBY, NONE
26313, 0.78, 24.00, 17.13, 0.26, STANDBY, NONE
26323, 0.78, 24.00, 17.16, 0.26, STANDBY, NONE
26333, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26343, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26353, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26363, 0.78, 24.00, 17.13, 0.26, STANDBY, NONE
26373, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26383, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26393, 0.39, 24.00, 17.16, 0.27, STANDBY, NONE
26403, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26413, 0.78, 24.00, 17.16, 0.26, STANDBY, NONE
26423, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26433, 0.39, 24.00, 17.16, 0.25, STANDBY, NONE
26443, 0.39, 24.00, 17.13, 0.26, STANDBY, NONE
26454, 0.39, 24.00, 17.16, 0.27, STANDBY, NONE
26464, 0.78, 24.00, 17.16, 0.27, STANDBY, NONE
26474, 0.78, 24.00, 17.13, 0.27, STANDBY, NONE
26484, 0.39, 24.00, 17.16, 0.26, STANDBY, NONE
26494, 0.78, 24.00, 17.16, 0.26, STANDBY, NONE
26504, 0.78, 24.00, 17.16, 0.26, STANDBY, NONE
26514, 0.39, 24.00, 17.18, 0.27, STANDBY, NONE
26524, 0.78, 24.00, 17.16, 0.27, STANDBY, NONE
26534, 0.39, 23.00, 17.18, 0.26, STANDBY, NONE
26544, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26554, 0.39, 24.00, 17.16, 0.26, STANDBY, NONE
26564, 0.78, 24.00, 17.21, 0.26, STANDBY, NONE
26574, 0.39, 24.00, 17.16, 0.26, STANDBY, NONE
26584, 0.39, 24.00, 17.18, 0.25, STANDBY, NONE
26594, 0.39, 24.00, 17.21, 0.25, STANDBY, NONE
26604, 0.39, 24.00, 17.18, 0.25, STANDBY, NONE
26614, 0.78, 24.00, 17.21, 0.26, STANDBY, NONE
26624, 0.39, 24.00, 17.16, 0.26, STANDBY, NONE
26634, 0.78, 24.00, 17.16, 0.27, STANDBY, NONE
26644, 0.39, 24.00, 17.18, 0.27, STANDBY, NONE
26654, 0.39, 24.00, 17.16, 0.27, STANDBY, NONE
26664, 0.78, 24.00, 17.16, 0.27, STANDBY, NONE
26674, 0.78, 24.00, 17.16, 0.27, STANDBY, NONE
26684, 0.39, 24.00, 17.18, 0.27, STANDBY, NONE
26694, 0.39, 23.00, 17.16, 0.27, STANDBY, NONE
26704, 0.39, 24.00, 17.18, 0.27, STANDBY, NONE
26714, 0.39, 24.00, 17.18, 0.27, STANDBY, NONE
26724, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26734, 0.78, 24.00, 17.21, 0.26, STANDBY, NONE
26744, 0.39, 24.00, 17.16, 0.26, STANDBY, NONE
26754, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26764, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26774, 0.39, 24.00, 17.16, 0.26, STANDBY, NONE
26784, 0.78, 24.00, 17.18, 0.26, STANDBY, NONE
26795, 0.39, 24.00, 17.16, 0.26, STANDBY, NONE
26805, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26815, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26825, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26835, 0.39, 24.00, 17.18, 0.26, STANDBY, NONE
26845, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26855, 0.78, 24.00, 17.18, 0.26, STANDBY, NONE
26865, 0.78, 24.00, 17.21, 0.26, STANDBY, NONE
26875, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26885, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26895, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26905, 0.78, 24.00, 17.21, 0.26, STANDBY, NONE
26915, 0.39, 24.00, 17.21, 0.27, STANDBY, NONE
26925, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26935, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26945, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
26955, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26966, 0.39, 24.00, 17.21, 0.25, STANDBY, NONE
26976, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
26986, 0.78, 24.00, 17.18, 0.26, STANDBY, NONE
26996, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27006, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27016, 0.78, 24.00, 17.21, 0.27, STANDBY, NONE
27026, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27036, 0.78, 24.00, 17.24, 0.26, STANDBY, NONE
27046, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27056, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27066, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27076, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27086, 1.17, 24.00, 17.21, 0.27, STANDBY, NONE
27096, 0.39, 24.00, 17.21, 0.27, STANDBY, NONE
27106, 0.39, 24.00, 17.24, 0.27, STANDBY, NONE
27116, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27126, 0.78, 24.00, 17.24, 0.26, STANDBY, NONE
27136, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27146, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27156, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27166, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27176, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27186, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27196, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27206, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27216, 0.78, 24.00, 17.24, 0.26, STANDBY, NONE
27226, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27236, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27246, 0.78, 24.00, 17.24, 0.27, STANDBY, NONE
27256, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27266, 0.78, 24.00, 17.21, 0.26, STANDBY, NONE
27276, 0.39, 24.00, 17.24, 0.25, STANDBY, NONE
27286, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27296, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27307, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
27317, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27327, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27337, 0.39, 23.00, 17.24, 0.26, STANDBY, NONE
27347, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27357, 0.39, 24.00, 17.21, 0.26, STANDBY, NONE
27367, 0.78, 24.00, 17.26, 0.27, STANDBY, NONE
27377, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27387, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27397, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27407, 0.78, 24.00, 17.24, 0.26, STANDBY, NONE
27417, 0.39, 24.00, 17.24, 0.25, STANDBY, NONE
27427, 0.78, 24.00, 17.24, 0.26, STANDBY, NONE
27437, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27447, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27457, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27467, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27478, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27488, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27498, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27508, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27518, 0.78, 23.00, 17.31, 0.26, STANDBY, NONE
27528, 0.78, 24.00, 17.26, 0.27, STANDBY, NONE
27538, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27548, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27558, 0.39, 23.00, 17.24, 0.26, STANDBY, NONE
27568, 0.39, 24.00, 17.29, 0.27, STANDBY, NONE
27578, 0.39, 24.00, 17.26, 0.27, STANDBY, NONE
27588, 0.78, 24.00, 17.26, 0.27, STANDBY, NONE
27598, 0.78, 24.00, 17.26, 0.27, STANDBY, NONE
27608, 0.39, 24.00, 17.26, 0.27, STANDBY, NONE
27618, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27628, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27638, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27648, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27658, 0.39, 24.00, 17.24, 0.26, STANDBY, NONE
27668, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27678, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27688, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27698, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27708, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27718, 0.39, 24.00, 17.26, 0.25, STANDBY, NONE
27728, 0.78, 24.00, 17.29, 0.25, STANDBY, NONE
27738, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27748, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
27758, 0.78, 24.00, 17.26, 0.27, STANDBY, NONE
27768, 0.78, 24.00, 17.29, 0.27, STANDBY, NONE
27778, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
27788, 0.39, 24.00, 17.29, 0.27, STANDBY, NONE
27798, 0.39, 24.00, 17.26, 0.27, STANDBY, NONE
27808, 0.39, 24.00, 17.29, 0.27, STANDBY, NONE
27819, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27829, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27839, 0.78, 24.00, 17.26, 0.26, STANDBY, NONE
27849, 0.39, 24.00, 17.26, 0.26, STANDBY, NONE
27859, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27869, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27879, 0.78, 24.00, 17.26, 0.25, STANDBY, NONE
27889, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27899, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27909, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27919, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27929, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
27939, 0.78, 24.00, 17.29, 0.25, STANDBY, NONE
27949, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
27959, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
27969, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
27979, 0.39, 24.00, 17.29, 0.27, STANDBY, NONE
27990, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28000, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28010, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
28020, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
28030, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28040, 0.00, 24.00, 17.31, 0.26, STANDBY, NONE
28050, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28060, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
28070, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28080, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
28090, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28100, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
28110, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28120, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28130, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28140, 0.78, 24.00, 17.34, 0.25, STANDBY, NONE
28150, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28160, 0.39, 24.00, 17.31, 0.25, STANDBY, NONE
28170, 0.39, 24.00, 17.29, 0.26, STANDBY, NONE
28180, 0.39, 24.00, 17.31, 0.27, STANDBY, NONE
28190, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28200, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28210, 0.78, 24.00, 17.31, 0.25, STANDBY, NONE
28220, 0.39, 24.00, 17.29, 0.25, STANDBY, NONE
28230, 0.78, 24.00, 17.31, 0.25, STANDBY, NONE
28240, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28250, 0.78, 24.00, 17.31, 0.25, STANDBY, NONE
28260, 0.39, 24.00, 17.31, 0.25, STANDBY, NONE
28270, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28280, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28290, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28300, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28310, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28320, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28331, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28341, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28351, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28361, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28371, 0.78, 24.00, 17.34, 0.26, STANDBY, NONE
28381, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28391, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28401, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28411, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28421, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28431, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28441, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28451, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28461, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28471, 0.39, 24.00, 17.31, 0.25, STANDBY, NONE
28481, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28491, 0.78, 24.00, 17.29, 0.26, STANDBY, NONE
28502, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28512, 0.78, 23.00, 17.36, 0.26, STANDBY, NONE
28522, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28532, 0.78, 24.00, 17.34, 0.26, STANDBY, NONE
28542, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28552, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28562, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28572, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28582, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28592, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28602, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28612, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28622, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28632, 0.39, 24.00, 17.31, 0.25, STANDBY, NONE
28642, 0.39, 24.00, 17.31, 0.25, STANDBY, NONE
28652, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28662, 0.39, 24.00, 17.31, 0.25, STANDBY, NONE
28672, 0.78, 24.00, 17.34, 0.26, STANDBY, NONE
28682, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28692, 0.78, 24.00, 17.31, 0.26, STANDBY, NONE
28702, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28712, 0.39, 24.00, 17.31, 0.25, STANDBY, NONE
28722, 0.78, 24.00, 17.31, 0.25, STANDBY, NONE
28732, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28742, 0.78, 24.00, 17.34, 0.26, STANDBY, NONE
28752, 0.78, 24.00, 17.34, 0.26, STANDBY, NONE
28762, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28772, 0.39, 24.00, 17.31, 0.26, STANDBY, NONE
28782, 0.78, 24.00, 17.34, 0.26, STANDBY, NONE
28792, 0.00, 24.00, 17.34, 0.26, STANDBY, NONE
28802, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28812, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28822, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28832, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28843, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28853, 0.78, 24.00, 17.36, 0.26, STANDBY, NONE
28863, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28873, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28883, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28893, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28903, 0.78, 24.00, 17.34, 0.25, STANDBY, NONE
28913, 0.39, 24.00, 17.34, 0.25, STANDBY, NONE
28923, 0.39, 24.00, 17.36, 0.25, STANDBY, NONE
28933, 0.39, 24.00, 17.36, 0.26, STANDBY, NONE
28943, 0.39, 24.00, 17.34, 0.26, STANDBY, NONE
28953, 0.39, 24.00, 17.36, 0.26, STANDBY, NONE
28963, 0.78, 24.00, 17.34, 0.26, STANDBY, NONE
28973, 0.39, 24.00, 17.36, 0.26, STANDBY, NONE
28983, 0.39, 24.00, 17.36, 0.26, STANDBY, NONE
28993, 0.39, 24.00, 17.36, 0.26, STANDBY, NONE
29003, 0.39, 24.00, 17.36, 0.26, STANDBY, NONE
