=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:24:01 =~=~=~=~=~=~=~=~=~=~=~=
117.8410, 0, 1550.9261, -0.0010
117.8510, 0, 1551.3946, -0.0010
117.8610, 0, 1551.8596, -0.0010
117.8710, 0, 1552.3284, -0.0010
117.8820, 0, 1552.8442, -0.0010
117.8910, 0, 1553.2834, -0.0010
117.9010, 0, 1553.7562, -0.0010
117.9110, 0, 1554.2446, -0.0010
117.9220, 0, 1554.7556, -0.0010
117.9320, 0, 1555.2244, -0.0010
117.9420, 0, 1555.6894, -0.0010
117.9520, 0, 1556.1700, -0.0010
117.9630, 0, 1556.6810, -0.0010
117.9740, 0, 1557.1967, -0.0010
117.9820, 0, 1557.5688, -0.0010
117.9920, 0, 1558.0334, -0.0010
118.0020, 0, 1558.4984, -0.0010
118.0130, 0, 1559.0141, -0.0010
118.0220, 0, 1559.4501, -0.0010
118.0320, 0, 1559.9147, -0.0010
118.0420, 0, 1560.3836, -0.0010
118.0530, 0, 1560.8950, -0.0010
118.0630, 0, 1561.3834, -0.0010
118.0720, 0, 1561.8050, -0.0010
118.0820, 0, 1562.2739, -0.0010
118.0930, 0, 1562.7896, -0.0010
118.1030, 0, 1563.2581, -0.0010
118.1130, 0, 1563.7504, -0.0010
118.1230, 0, 1564.2193, -0.0010
118.1340, 0, 1564.7351, -0.0010
118.1440, 0, 1565.1997, -0.0010
118.1530, 0, 1565.6181, -0.0010
118.1630, 0, 1566.0870, -0.0010
118.1730, 0, 1566.5516, -0.0010
118.1840, 0, 1567.0629, -0.0010
118.1930, 0, 1567.4814, -0.0010
118.2030, 0, 1567.9464, -0.0010
118.2130, 0, 1568.4344, -0.0010
118.2240, 0, 1568.9458, -0.0010
118.2330, 0, 1569.3642, -0.0010
118.2430, 0, 1569.8288, -0.0010
118.2530, 0, 1570.2938, -0.0010
118.2640, 0, 1570.8095, -0.0010
118.2740, 0, 1571.2745, -0.0010
118.2830, 0, 1571.7102, -0.0010
118.2930, 0, 1572.1751, -0.0010
118.3030, 0, 1572.6440, -0.0010
118.3150, 0, 1573.2019, -0.0010
118.3230, 0, 1573.5954, -0.0010
118.3330, 0, 1574.0799, -0.0010
118.3430, 0, 1574.5449, -0.0010
118.3540, 0, 1575.0603, -0.0010
118.3640, 0, 1575.5291, -0.0010
118.3730, 0, 1575.9476, -0.0010
118.3830, 0, 1576.4125, -0.0010
118.3930, 0, 1576.8771, -0.0010
118.4040, 0, 1577.3885, -0.0010
118.4130, 0, 1577.8070, -0.0010
118.4230, 0, 1578.2755, -0.0010
118.4330, 0, 1578.7639, -0.0010
118.4450, 0, 1579.3217, -0.0010
118.4540, 0, 1579.7402, -0.0010
118.4640, 0, 1580.2048, -0.0010
118.4740, 0, 1580.6815, -0.0010
118.4860, 0, 1581.2393, -0.0010
118.4950, 0, 1581.6649, -0.0010
118.5040, 0, 1582.1005, -0.0010
118.5140, 0, 1582.5655, -0.0010
118.5240, 0, 1583.0305, -0.0010
118.5350, 0, 1583.5462, -0.0010
118.5440, 0, 1583.9643, -0.0010
118.5540, 0, 1584.4332, -0.0010
118.5640, 0, 1584.8981, -0.0010
118.5740, 0, 1585.3627, -0.0010
118.5850, 0, 1585.9000, -0.0010
118.5940, 0, 1586.3360, -0.0010
118.6040, 0, 1586.8201, -0.0010
118.6150, 0, 1587.3359, -0.0010
118.6260, 0, 1587.8559, -0.0010
118.6350, 0, 1588.2779, -0.0010
118.6450, 0, 1588.7659, -0.0010
118.6560, 0, 1589.2817, -0.0010
118.6660, 0, 1589.7467, -0.0010
118.6750, 0, 1590.1651, -0.0010
118.6850, 0, 1590.6297, -0.0010
118.6950, 0, 1591.0947, -0.0010
118.7050, 0, 1591.5792, -0.0010
118.7150, 0, 1592.0438, -0.0010
118.7250, 0, 1592.5087, -0.0010
118.7350, 0, 1592.9932, -0.0010
118.7450, 0, 1593.4621, -0.0010
118.7560, 0, 1593.9688, -0.0010
118.7650, 0, 1594.3873, -0.0010
118.7750, 0, 1594.8522, -0.0010
118.7850, 0, 1595.3211, -0.0010
118.7960, 0, 1595.8365, -0.0010
118.8060, 0, 1596.3015, -0.0010
118.8150, 0, 1596.7199, -0.0010
118.8250, 0, 1597.1845, -0.0010
118.8350, 0, 1597.6495, -0.0010
118.8460, 0, 1598.1867, -0.0010
118.8550, 0, 1598.6228, -0.0010
118.8650, 0, 1599.0913, -0.0010
118.8750, 0, 1599.5562, -0.0010
118.8860, 0, 1600.0633, -0.0010
118.8950, 0, 1600.4814, -0.0010
118.9050, 0, 1600.9464, -0.0010
118.9150, 0, 1601.4348, -0.0010
118.9250, 0, 1601.9036, -0.0010
118.9360, 0, 1602.4146, -0.0010
118.9450, 0, 1602.8366, -0.0010
118.9560, 0, 1603.3695, -0.0010
118.9670, 0, 1603.8808, -0.0010
118.9760, 0, 1604.2989, -0.0010
118.9860, 0, 1604.7678, -0.0010
118.9960, 0, 1605.2523, -0.0010
119.0060, 0, 1605.7169, -0.0010
119.0170, 0, 1606.2282, -0.0010
119.0260, 0, 1606.6607, -0.0010
119.0360, 0, 1607.1257, -0.0010
119.0460, 0, 1607.5942, -0.0010
119.0570, 0, 1608.1099, -0.0010
119.0660, 0, 1608.5284, -0.0010
119.0760, 0, 1608.9930, -0.0010
119.0860, 0, 1609.4580, -0.0010
119.0960, 0, 1609.9268, -0.0010
119.1070, 0, 1610.4641, -0.0010
119.1160, 0, 1610.8857, -0.0010
119.1270, 0, 1611.4014, -0.0010
119.1380, 0, 1611.9172, -0.0010
119.1470, 0, 1612.3392, -0.0010
119.1570, 0, 1612.8311, -0.0010
119.1680, 0, 1613.3640, -0.0010
119.1770, 0, 1613.7860, -0.0010
119.1880, 0, 1614.2973, -0.0010
119.1970, 0, 1614.7154, -0.0010
119.2070, 0, 1615.1843, -0.0010
119.2170, 0, 1615.6727, -0.0010
119.2280, 0, 1616.1837, -0.0010
119.2370, 0, 1616.6021, -0.0010
119.2470, 0, 1617.0710, -0.0010
119.2570, 0, 1617.5360, -0.0010
119.2670, 0, 1618.0006, -0.0010
119.2780, 0, 1618.5119, -0.0010
119.2870, 0, 1618.9304, -0.0010
119.2970, 0, 1619.3989, -0.0010
119.3070, 0, 1619.8677, -0.0010
119.3180, 0, 1620.3791, -0.0010
119.3270, 0, 1620.8011, -0.0010
119.3370, 0, 1621.2657, -0.0010
119.3470, 0, 1621.7307, -0.0010
119.3580, 0, 1622.2635, -0.0010
119.3670, 0, 1622.6992, -0.0010
119.3770, 0, 1623.1837, -0.0010
119.3870, 0, 1623.6525, -0.0010
119.3970, 0, 1624.1175, -0.0010
119.4080, 0, 1624.6329, -0.0010
119.4170, 0, 1625.0513, -0.0010
119.4270, 0, 1625.5397, -0.0010
119.4370, 0, 1626.0239, -0.0010
119.4480, 0, 1626.5352, -0.0010
119.4580, 0, 1627.0002, -0.0010
119.4680, 0, 1627.4691, -0.0010
119.4780, 0, 1627.9571, -0.0010
119.4890, 0, 1628.4685, -0.0010
119.4980, 0, 1628.8869, -0.0010
119.5080, 0, 1629.3558, -0.0010
119.5180, 0, 1629.8243, -0.0010
119.5280, 0, 1630.2893, -0.0010
119.5390, 0, 1630.8006, -0.0010
119.5480, 0, 1631.2327, -0.0010
119.5580, 0, 1631.6977, -0.0010
119.5680, 0, 1632.1666, -0.0010
119.5790, 0, 1632.6779, -0.0010
119.5890, 0, 1633.1425, -0.0010
119.5980, 0, 1633.5750, -0.0010
119.6080, 0, 1634.0400, -0.0010
119.6180, 0, 1634.5046, -0.0010
119.6290, 0, 1635.0203, -0.0010
119.6390, 0, 1635.5009, -0.0010
119.6490, 0, 1635.9659, -0.0010
119.6600, 0, 1636.4816, -0.0010
119.6700, 0, 1636.9462, -0.0010
119.6800, 0, 1637.4112, -0.0010
119.6890, 0, 1637.8332, -0.0010
119.6990, 0, 1638.2978, -0.0010
119.7100, 0, 1638.8092, -0.0010
119.7190, 0, 1639.2276, -0.0010
119.7290, 0, 1639.7196, -0.0010
119.7390, 0, 1640.2041, -0.0010
119.7500, 0, 1640.7154, -0.0010
119.7590, 0, 1641.1339, -0.0010
119.7690, 0, 1641.5985, -0.0010
119.7790, 0, 1642.0634, -0.0010
119.7900, 0, 1642.5920, -0.0010
119.7990, 0, 1643.0104, -0.0010
119.8090, 0, 1643.4750, -0.0010
119.8190, 0, 1643.9439, -0.0010
119.8300, 0, 1644.4597, -0.0010
119.8400, 0, 1644.9204, -0.0010
119.8490, 0, 1645.3424, -0.0010
119.8590, 0, 1645.8073, -0.0010
119.8690, 0, 1646.2723, -0.0010
119.8800, 0, 1646.8092, -0.0010
119.8890, 0, 1647.2312, -0.0010
119.8990, 0, 1647.6961, -0.0010
119.9090, 0, 1648.1607, -0.0010
119.9200, 0, 1648.6765, -0.0010
119.9300, 0, 1649.1414, -0.0010
119.9390, 0, 1649.5634, -0.0010
119.9490, 0, 1650.0476, -0.0010
119.9590, 0, 1650.5125, -0.0010
119.9700, 0, 1651.0283, -0.0010
119.9800, 0, 1651.4971, -0.0010
119.9900, 0, 1651.9852, -0.0010
120.0010, 0, 1652.5009, -0.0010
120.0100, 0, 1652.9158, -0.0010
120.0200, 0, 1653.3843, -0.0010
120.0300, 0, 1653.8493, -0.0010
120.0400, 0, 1654.3143, -0.0010
120.0510, 0, 1654.8300, -0.0010
120.0600, 0, 1655.2481, -0.0010
120.0700, 0, 1655.7170, -0.0010
120.0800, 0, 1656.1937, -0.0010
120.0910, 0, 1656.7050, -0.0010
120.1000, 0, 1657.1231, -0.0010
120.1100, 0, 1657.5920, -0.0010
120.1200, 0, 1658.0570, -0.0010
120.1310, 0, 1658.5766, -0.0010
120.1400, 0, 1659.0091, -0.0010
120.1510, 0, 1659.5249, -0.0010
120.1610, 0, 1659.9898, -0.0010
120.1720, 0, 1660.5223, -0.0010
120.1810, 0, 1660.9583, -0.0010
120.1920, 0, 1661.4783, -0.0010
120.2010, 0, 1661.8964, -0.0010
120.2120, 0, 1662.4078, -0.0010
120.2210, 0, 1662.8262, -0.0010
120.2310, 0, 1663.2951, -0.0010
120.2410, 0, 1663.7792, -0.0010
120.2520, 0, 1664.2906, -0.0010
120.2610, 0, 1664.7091, -0.0010
120.2710, 0, 1665.1818, -0.0010
120.2810, 0, 1665.6464, -0.0010
120.2910, 0, 1666.1153, -0.0010
120.3020, 0, 1666.6267, -0.0010
120.3110, 0, 1667.0447, -0.0010
120.3210, 0, 1667.5097, -0.0010
120.3310, 0, 1667.9747, -0.0010
120.3420, 0, 1668.4860, -0.0010
120.3510, 0, 1668.9041, -0.0010
120.3610, 0, 1669.3691, -0.0010
120.3710, 0, 1669.8341, -0.0010
120.3810, 0, 1670.2987, -0.0010
120.3920, 0, 1670.8359, -0.0010
120.4010, 0, 1671.2719, -0.0010
120.4110, 0, 1671.7369, -0.0010
120.4210, 0, 1672.2054, -0.0010
120.4310, 0, 1672.6704, -0.0010
120.4420, 0, 1673.1774, -0.0010
120.4520, 0, 1673.6619, -0.0010
120.4610, 0, 1674.1011, -0.0010
120.4710, 0, 1674.5739, -0.0010
120.4820, 0, 1675.0853, -0.0010
120.4920, 0, 1675.5538, -0.0010
120.5020, 0, 1676.0422, -0.0010
120.5120, 0, 1676.5267, -0.0010
120.5230, 0, 1677.0380, -0.0010
120.5320, 0, 1677.4561, -0.0010
120.5420, 0, 1677.9172, -0.0010
120.5520, 0, 1678.3822, -0.0010
120.5620, 0, 1678.8507, -0.0010
120.5730, 0, 1679.3664, -0.0010
120.5820, 0, 1679.7849, -0.0010
120.5920, 0, 1680.2498, -0.0010
120.6020, 0, 1680.7340, -0.0010
120.6130, 0, 1681.2453, -0.0010
120.6220, 0, 1681.6813, -0.0010
120.6320, 0, 1682.1463, -0.0010
120.6420, 0, 1682.6109, -0.0010
120.6520, 0, 1683.0759, -0.0010
120.6640, 0, 1683.6618, -0.0010
120.6730, 0, 1684.1046, -0.0010
120.6830, 0, 1684.5695, -0.0010
120.6930, 0, 1685.0345, -0.0010
120.7040, 0, 1685.5760, -0.0010
120.7130, 0, 1685.9941, -0.0010
120.7230, 0, 1686.4591, -0.0010
120.7330, 0, 1686.9240, -0.0010
120.7440, 0, 1687.4354, -0.0010
120.7540, 0, 1687.9000, -0.0010
120.7630, 0, 1688.3220, -0.0010
120.7730, 0, 1688.8104, -0.0010
120.7830, 0, 1689.2984, -0.0010
120.7940, 0, 1689.8098, -0.0010
120.8030, 0, 1690.2247, -0.0010
120.8130, 0, 1690.6896, -0.0010
120.8230, 0, 1691.1582, -0.0010
120.8340, 0, 1691.6739, -0.0010
120.8440, 0, 1692.1389, -0.0010
120.8530, 0, 1692.5570, -0.0010
120.8630, 0, 1693.0219, -0.0010
120.8730, 0, 1693.4986, -0.0010
120.8840, 0, 1694.0144, -0.0010
120.8930, 0, 1694.4465, -0.0010
120.9030, 0, 1694.9154, -0.0010
120.9130, 0, 1695.3842, -0.0010
120.9240, 0, 1695.8956, -0.0010
120.9330, 0, 1696.3137, -0.0010
120.9430, 0, 1696.7786, -0.0010
120.9530, 0, 1697.2475, -0.0010
120.9630, 0, 1697.7121, -0.0010
120.9740, 0, 1698.2279, -0.0010
120.9830, 0, 1698.6499, -0.0010
120.9930, 0, 1699.1379, -0.0010
121.0040, 0, 1699.6492, -0.0010
121.0140, 0, 1700.1181, -0.0010
121.0240, 0, 1700.5870, -0.0010
121.0340, 0, 1701.0750, -0.0010
121.0460, 0, 1701.6329, -0.0010
121.0550, 0, 1702.0549, -0.0010
121.0640, 0, 1702.4698, -0.0010
121.0740, 0, 1702.9344, -0.0010
121.0850, 0, 1703.4501, -0.0010
121.0950, 0, 1703.9151, -0.0010
121.1040, 0, 1704.3332, -0.0010
121.1140, 0, 1704.7982, -0.0010
121.1240, 0, 1705.2866, -0.0010
121.1350, 0, 1705.8238, -0.0010
121.1440, 0, 1706.2419, -0.0010
121.1540, 0, 1706.7069, -0.0010
121.1640, 0, 1707.1718, -0.0010
121.1760, 0, 1707.7391, -0.0010
121.1850, 0, 1708.1712, -0.0010
121.1950, 0, 1708.6557, -0.0010
121.2050, 0, 1709.1207, -0.0010
121.2170, 0, 1709.6879, -0.0010
121.2260, 0, 1710.1060, -0.0010
121.2350, 0, 1710.5245, -0.0010
121.2450, 0, 1710.9895, -0.0010
121.2560, 0, 1711.5004, -0.0010
121.2660, 0, 1711.9771, -0.0010
121.2750, 0, 1712.3956, -0.0010
121.2850, 0, 1712.8801, -0.0010
121.2950, 0, 1713.3642, -0.0010
121.3060, 0, 1713.8756, -0.0010
121.3150, 0, 1714.2940, -0.0010
121.3250, 0, 1714.7586, -0.0010
121.3350, 0, 1715.2275, -0.0010
121.3450, 0, 1715.7159, -0.0010
121.3560, 0, 1716.2272, -0.0010
121.3650, 0, 1716.6419, -0.0010
121.3750, 0, 1717.1108, -0.0010
121.3850, 0, 1717.5797, -0.0010
121.3960, 0, 1718.1169, -0.0010
121.4060, 0, 1718.5815, -0.0010
121.4150, 0, 1719.0035, -0.0010
121.4250, 0, 1719.4685, -0.0010
121.4350, 0, 1719.9370, -0.0010
121.4460, 0, 1720.4440, -0.0010
121.4550, 0, 1720.8625, -0.0010
121.4650, 0, 1721.3310, -0.0010
121.4750, 0, 1721.8155, -0.0010
121.4850, 0, 1722.2805, -0.0010
121.4960, 0, 1722.8005, -0.0010
121.5050, 0, 1723.2362, -0.0010
121.5160, 0, 1723.7690, -0.0010
121.5270, 0, 1724.2803, -0.0010
121.5360, 0, 1724.6988, -0.0010
121.5460, 0, 1725.1868, -0.0010
121.5560, 0, 1725.6713, -0.0010
121.5670, 0, 1726.1827, -0.0010
121.5760, 0, 1726.6008, -0.0010
121.5860, 0, 1727.0657, -0.0010
121.5960, 0, 1727.5268, -0.0010
121.6060, 0, 1728.0152, -0.0010
121.6170, 0, 1728.5262, -0.0010
121.6260, 0, 1728.9447, -0.0010
121.6360, 0, 1729.4135, -0.0010
121.6460, 0, 1729.8785, -0.0010
121.6570, 0, 1730.3939, -0.0010
121.6660, 0, 1730.8264, -0.0010
121.6760, 0, 1731.2913, -0.0010
121.6870, 0, 1731.8023, -0.0010
121.6980, 0, 1732.3181, -0.0010
121.7070, 0, 1732.7506, -0.0010
121.7170, 0, 1733.2155, -0.0010
121.7280, 0, 1733.7222, -0.0010
121.7380, 0, 1734.1833, -0.0010
121.7470, 0, 1734.6018, -0.0010
121.7570, 0, 1735.0667, -0.0010
121.7670, 0, 1735.5313, -0.0010
121.7770, 0, 1735.9963, -0.0010
121.7880, 0, 1736.5163, -0.0010
121.7970, 0, 1736.9379, -0.0010
121.8070, 0, 1737.4302, -0.0010
121.8170, 0, 1737.8952, -0.0010
121.8280, 0, 1738.4066, -0.0010
121.8370, 0, 1738.8282, -0.0010
121.8470, 0, 1739.2932, -0.0010
121.8570, 0, 1739.7777, -0.0010
121.8670, 0, 1740.2618, -0.0010
121.8780, 0, 1740.7775, -0.0010
121.8870, 0, 1741.1960, -0.0010
121.8970, 0, 1741.6610, -0.0010
121.9070, 0, 1742.1295, -0.0010
121.9180, 0, 1742.6452, -0.0010
121.9270, 0, 1743.0777, -0.0010
121.9370, 0, 1743.5462, -0.0010
121.9470, 0, 1744.0151, -0.0010
121.9570, 0, 1744.4801, -0.0010
121.9680, 0, 1744.9914, -0.0010
121.9770, 0, 1745.4095, -0.0010
121.9870, 0, 1745.8940, -0.0010
121.9970, 0, 1746.3629, -0.0010
122.0080, 0, 1746.8786, -0.0010
122.0170, 0, 1747.2967, -0.0010
122.0280, 0, 1747.8339, -0.0010
122.0380, 0, 1748.3184, -0.0010
122.0490, 0, 1748.8342, -0.0010
122.0590, 0, 1749.3027, -0.0010
122.0680, 0, 1749.7247, -0.0010
122.0780, 0, 1750.1896, -0.0010
122.0880, 0, 1750.6542, -0.0010
122.0990, 0, 1751.1656, -0.0010
122.1080, 0, 1751.5841, -0.0010
122.1180, 0, 1752.0526, -0.0010
122.1280, 0, 1752.5253, -0.0010
122.1380, 0, 1753.0137, -0.0010
122.1480, 0, 1753.4787, -0.0010
122.1580, 0, 1753.9628, -0.0010
122.1680, 0, 1754.4317, -0.0010
122.1780, 0, 1754.8967, -0.0010
122.1890, 0, 1755.4167, -0.0010
122.1990, 0, 1755.8969, -0.0010
122.2090, 0, 1756.3619, -0.0010
122.2190, 0, 1756.8269, -0.0010
122.2300, 0, 1757.3597, -0.0010
122.2400, 0, 1757.8477, -0.0010
122.2490, 0, 1758.2662, -0.0010
122.2590, 0, 1758.7351, -0.0010
122.2690, 0, 1759.2036, -0.0010
122.2800, 0, 1759.7149, -0.0010
122.2900, 0, 1760.2033, -0.0010
122.2990, 0, 1760.6324, -0.0010
122.3090, 0, 1761.1165, -0.0010
122.3200, 0, 1761.6279, -0.0010
122.3300, 0, 1762.0928, -0.0010
122.3390, 0, 1762.5075, -0.0010
122.3490, 0, 1762.9725, -0.0010
122.3590, 0, 1763.4335, -0.0010
122.3700, 0, 1763.9449, -0.0010
122.3790, 0, 1764.3630, -0.0010
122.3890, 0, 1764.8319, -0.0010
122.3990, 0, 1765.3007, -0.0010
122.4090, 0, 1765.7888, -0.0010
122.4200, 0, 1766.3216, -0.0010
122.4290, 0, 1766.7576, -0.0010
122.4390, 0, 1767.2226, -0.0010
122.4490, 0, 1767.6872, -0.0010
122.4590, 0, 1768.1561, -0.0010
122.4700, 0, 1768.6674, -0.0010
122.4790, 0, 1769.0855, -0.0010
122.4890, 0, 1769.5505, -0.0010
122.4990, 0, 1770.0155, -0.0010
122.5100, 0, 1770.5397, -0.0010
122.5190, 0, 1770.9649, -0.0010
122.5290, 0, 1771.4533, -0.0010
122.5400, 0, 1771.9647, -0.0010
122.5510, 0, 1772.4804, -0.0010
122.5600, 0, 1772.9020, -0.0010
122.5700, 0, 1773.3905, -0.0010
122.5800, 0, 1773.8593, -0.0010
122.5910, 0, 1774.3664, -0.0010
122.6000, 0, 1774.7845, -0.0010
122.6100, 0, 1775.2495, -0.0010
122.6200, 0, 1775.7144, -0.0010
122.6300, 0, 1776.1986, -0.0010
122.6410, 0, 1776.7099, -0.0010
122.6500, 0, 1777.1319, -0.0010
122.6600, 0, 1777.5969, -0.0010
122.6700, 0, 1778.0615, -0.0010
122.6800, 0, 1778.5264, -0.0010
122.6910, 0, 1779.0422, -0.0010
122.7000, 0, 1779.4743, -0.0010
122.7110, 0, 1779.9857, -0.0010
122.7210, 0, 1780.4506, -0.0010
122.7320, 0, 1780.9707, -0.0010
122.7410, 0, 1781.4028, -0.0010
122.7520, 0, 1781.9141, -0.0010
122.7610, 0, 1782.3326, -0.0010
122.7720, 0, 1782.8439, -0.0010
122.7810, 0, 1783.2586, -0.0010
122.7910, 0, 1783.7197, -0.0010
122.8010, 0, 1784.2042, -0.0010
122.8110, 0, 1784.6688, -0.0010
122.8220, 0, 1785.1845, -0.0010
122.8310, 0, 1785.6030, -0.0010
122.8410, 0, 1786.0718, -0.0010
122.8510, 0, 1786.5364, -0.0010
122.8610, 0, 1787.0014, -0.0010
122.8720, 0, 1787.5128, -0.0010
122.8810, 0, 1787.9309, -0.0010
122.8910, 0, 1788.3997, -0.0010
122.9010, 0, 1788.8842, -0.0010
122.9110, 0, 1789.3726, -0.0010
122.9230, 0, 1789.9301, -0.0010
122.9320, 0, 1790.3486, -0.0010
122.9410, 0, 1790.7670, -0.0010
122.9510, 0, 1791.2316, -0.0010
122.9620, 0, 1791.7689, -0.0010
122.9720, 0, 1792.2338, -0.0010
122.9810, 0, 1792.6523, -0.0010
122.9910, 0, 1793.1169, -0.0010
123.0010, 0, 1793.5819, -0.0010
123.0110, 0, 1794.0507, -0.0010
123.0220, 0, 1794.5880, -0.0010
123.0310, 0, 1795.0272, -0.0010
123.0410, 0, 1795.4921, -0.0010
123.0530, 0, 1796.0594, -0.0010
123.0620, 0, 1796.4775, -0.0010
123.0720, 0, 1796.9659, -0.0010
123.0820, 0, 1797.4465, -0.0010
123.0940, 0, 1798.0043, -0.0010
123.1030, 0, 1798.4224, -0.0010
123.1120, 0, 1798.8409, -0.0010
123.1220, 0, 1799.3059, -0.0010
123.1320, 0, 1799.7708, -0.0010
123.1420, 0, 1800.2589, -0.0010
123.1530, 0, 1800.7702, -0.0010
123.1620, 0, 1801.1887, -0.0010
123.1720, 0, 1801.6611, -0.0010
123.1820, 0, 1802.1260, -0.0010
123.1920, 0, 1802.5910, -0.0010
123.2030, 0, 1803.1024, -0.0010
123.2120, 0, 1803.5345, -0.0010
123.2230, 0, 1804.0458, -0.0010
123.2330, 0, 1804.5108, -0.0010
123.2440, 0, 1805.0308, -0.0010
123.2530, 0, 1805.4665, -0.0010
123.2640, 0, 1805.9822, -0.0010
123.2730, 0, 1806.4007, -0.0010
123.2840, 0, 1806.9161, -0.0010
123.2940, 0, 1807.3850, -0.0010
123.3030, 0, 1807.8034, -0.0010
123.3130, 0, 1808.2840, -0.0010
123.3230, 0, 1808.7486, -0.0010
123.3340, 0, 1809.2644, -0.0010
123.3430, 0, 1809.6864, -0.0010
123.3530, 0, 1810.1510, -0.0010
123.3630, 0, 1810.6198, -0.0010
123.3730, 0, 1811.0848, -0.0010
123.3840, 0, 1811.5961, -0.0010
123.3930, 0, 1812.0142, -0.0010
123.4030, 0, 1812.4792, -0.0010
123.4130, 0, 1812.9637, -0.0010
123.4230, 0, 1813.4478, -0.0010
123.4350, 0, 1814.0103, -0.0010
123.4430, 0, 1814.3948, -0.0010
123.4530, 0, 1814.8598, -0.0010
123.4630, 0, 1815.3205, -0.0010
123.4730, 0, 1815.7894, -0.0010
123.4840, 0, 1816.3007, -0.0010
123.4930, 0, 1816.7188, -0.0010
123.5030, 0, 1817.1877, -0.0010
123.5130, 0, 1817.6566, -0.0010
123.5230, 0, 1818.1215, -0.0010
123.5340, 0, 1818.6540, -0.0010
123.5430, 0, 1819.0900, -0.0010
123.5530, 0, 1819.5745, -0.0010
123.5640, 0, 1820.0859, -0.0010
123.5750, 0, 1820.6013, -0.0010
123.5840, 0, 1821.0233, -0.0010
123.5940, 0, 1821.5117, -0.0010
123.6040, 0, 1821.9919, -0.0010
123.6140, 0, 1822.4530, -0.0010
123.6250, 0, 1822.9643, -0.0010
123.6340, 0, 1823.3828, -0.0010
123.6440, 0, 1823.8474, -0.0010
123.6540, 0, 1824.3358, -0.0010
123.6650, 0, 1824.8471, -0.0010
123.6750, 0, 1825.3121, -0.0010
123.6840, 0, 1825.7478, -0.0010
123.6940, 0, 1826.2127, -0.0010
123.7040, 0, 1826.6738, -0.0010
123.7150, 0, 1827.2062, -0.0010
123.7240, 0, 1827.6247, -0.0010
123.7350, 0, 1828.1318, -0.0010
123.7450, 0, 1828.5968, -0.0010
123.7560, 0, 1829.1292, -0.0010
123.7650, 0, 1829.5477, -0.0010
123.7760, 0, 1830.0590, -0.0010
123.7850, 0, 1830.4775, -0.0010
123.7960, 0, 1830.9885, -0.0010
123.8060, 0, 1831.4534, -0.0010
123.8150, 0, 1831.8719, -0.0010
123.8250, 0, 1832.3560, -0.0010
123.8350, 0, 1832.8210, -0.0010
123.8460, 0, 1833.3323, -0.0010
123.8550, 0, 1833.7508, -0.0010
123.8650, 0, 1834.2193, -0.0010
123.8750, 0, 1834.6843, -0.0010
123.8850, 0, 1835.1492, -0.0010
123.8960, 0, 1835.6606, -0.0010
123.9060, 0, 1836.1252, -0.0010
123.9150, 0, 1836.5472, -0.0010
123.9250, 0, 1837.0317, -0.0010
123.9350, 0, 1837.5158, -0.0010
123.9470, 0, 1838.0737, -0.0010
123.9550, 0, 1838.4426, -0.0010
123.9650, 0, 1838.9072, -0.0010
123.9750, 0, 1839.3721, -0.0010
123.9860, 0, 1839.9050, -0.0010
123.9960, 0, 1840.3699, -0.0010
124.0050, 0, 1840.7880, -0.0010
124.0150, 0, 1841.2530, -0.0010
124.0250, 0, 1841.7180, -0.0010
124.0350, 0, 1842.1790, -0.0010
124.0460, 0, 1842.7159, -0.0010
124.0550, 0, 1843.1308, -0.0010
124.0650, 0, 1843.5997, -0.0010
124.0760, 0, 1844.1107, -0.0010
124.0870, 0, 1844.6264, -0.0010
124.0960, 0, 1845.0589, -0.0010
124.1060, 0, 1845.5434, -0.0010
124.1160, 0, 1846.0080, -0.0010
124.1270, 0, 1846.5194, -0.0010
124.1360, 0, 1846.9378, -0.0010
124.1460, 0, 1847.4028, -0.0010
124.1560, 0, 1847.8674, -0.0010
124.1660, 0, 1848.3558, -0.0010
124.1770, 0, 1848.8671, -0.0010
124.1860, 0, 1849.2818, -0.0010
124.1960, 0, 1849.7546, -0.0010
124.2060, 0, 1850.2196, -0.0010
124.2160, 0, 1850.6845, -0.0010
124.2270, 0, 1851.1955, -0.0010
124.2360, 0, 1851.6140, -0.0010
124.2470, 0, 1852.1253, -0.0010
124.2570, 0, 1852.5942, -0.0010
124.2680, 0, 1853.1096, -0.0010
124.2770, 0, 1853.5421, -0.0010
124.2880, 0, 1854.0534, -0.0010
124.2970, 0, 1854.4715, -0.0010
124.3070, 0, 1854.9404, -0.0010
124.3180, 0, 1855.4517, -0.0010
124.3270, 0, 1855.8702, -0.0010
124.3370, 0, 1856.3543, -0.0010
124.3470, 0, 1856.8232, -0.0010
124.3580, 0, 1857.3389, -0.0010
124.3670, 0, 1857.7570, -0.0010
124.3770, 0, 1858.2220, -0.0010
124.3870, 0, 1858.6870, -0.0010
124.3970, 0, 1859.1519, -0.0010
124.4080, 0, 1859.6673, -0.0010
124.4180, 0, 1860.1401, -0.0010
124.4270, 0, 1860.5585, -0.0010
124.4370, 0, 1861.0466, -0.0010
124.4470, 0, 1861.5350, -0.0010
124.4590, 0, 1862.0928, -0.0010
124.4670, 0, 1862.4649, -0.0010
124.4770, 0, 1862.9295, -0.0010
124.4870, 0, 1863.3945, -0.0010
