=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.19 14:38:54 =~=~=~=~=~=~=~=~=~=~=~=
2.34, 25.00, 15.29, 0.41, RUN, NONE
1.95, 25.00, 15.32, 0.44, RUN, NONE
3.52, 25.00, 15.32, 0.41, RUN, NONE
1.95, 25.00, 15.37, 0.50, RUN, NONE
1.95, 25.00, 15.48, 0.19, RUN, NONE
1.56, 25.00, 15.40, 0.37, RUN, NONE
1.95, 26.00, 15.40, 0.41, RUN, NONE
1.95, 25.00, 15.55, 0.16, RUN, NONE
1.95, 25.00, 15.48, 0.34, RUN, NONE
1.95, 25.00, 15.45, 0.56, RUN, NONE
2.73, 25.00, 15.48, 0.75, RUN, NONE
4.30, 25.00, 15.48, 0.72, RUN, NONE
1.56, 25.00, 15.50, 0.50, RUN, NONE
1.56, 25.00, 15.53, 0.37, RUN, NONE
1.95, 26.00, 15.55, 0.37, RUN, NONE
1.95, 25.00, 15.53, 0.44, RUN, NONE
3.91, 25.00, 15.55, 0.69, RUN, NONE
1.95, 25.00, 15.55, 0.37, RUN, NONE
1.56, 25.00, 15.68, 0.22, RUN, NONE
1.95, 25.00, 15.73, 0.03, RUN, NONE
1.95, 25.00, 15.60, 0.56, RUN, NONE
1.95, 25.00, 15.71, 0.22, RUN, NONE
1.56, 25.00, 15.63, 0.31, RUN, NONE
1.95, 25.00, 15.63, 0.37, RUN, NONE
1.56, 25.00, 15.66, 0.22, RUN, NONE
1.56, 25.00, 15.68, 0.28, RUN, NONE
1.95, 25.00, 15.66, 0.41, RUN, NONE
1.56, 25.00, 15.68, 0.41, RUN, NONE
3.91, 25.00, 15.68, 0.37, RUN, NONE
1.95, 25.00, 15.68, 0.53, RUN, NONE
1.95, 25.00, 15.79, 0.25, RUN, NONE
1.95, 25.00, 15.73, 0.34, RUN, NONE
1.95, 25.00, 15.71, 0.37, RUN, NONE
1.95, 25.00, 15.71, 0.44, RUN, NONE
1.95, 25.00, 15.76, 0.53, RUN, NONE
1.95, 25.00, 15.76, 0.56, RUN, NONE
3.52, 25.00, 15.76, 0.63, RUN, NONE
3.52, 25.00, 15.79, 0.53, RUN, NONE
1.95, 26.00, 15.76, 0.63, RUN, NONE
1.56, 25.00, 15.94, 0.22, RUN, NONE
4.30, 25.00, 15.81, 0.59, RUN, NONE
1.56, 25.00, 15.81, 0.56, RUN, NONE
1.95, 25.00, 15.92, 0.19, RUN, NONE
1.56, 26.00, 15.84, 0.41, RUN, NONE
1.95, 25.00, 15.84, 0.41, RUN, NONE
1.95, 25.00, 15.84, 0.41, RUN, NONE
1.95, 25.00, 15.84, 0.34, RUN, NONE
1.95, 25.00, 15.94, 0.19, RUN, NONE
1.95, 25.00, 15.84, 0.34, RUN, NONE
1.56, 25.00, 15.86, 0.34, RUN, NONE
1.95, 25.00, 15.97, 0.25, RUN, NONE
1.95, 25.00, 15.86, 0.41, RUN, NONE
1.95, 26.00, 15.89, 0.41, RUN, NONE
2.34, 25.00, 15.89, 0.41, RUN, NONE
1.95, 25.00, 15.89, 0.59, RUN, NONE
1.95, 26.00, 16.04, 0.22, RUN, NONE
1.95, 25.00, 15.92, 0.37, RUN, NONE
1.95, 25.00, 15.92, 0.41, RUN, NONE
1.95, 25.00, 15.92, 0.37, RUN, NONE
1.95, 25.00, 15.97, 0.28, RUN, NONE
1.95, 25.00, 15.94, 0.88, RUN, NONE
1.95, 25.00, 15.94, 0.34, RUN, NONE
2.34, 25.00, 15.94, 0.37, RUN, NONE
1.56, 25.00, 15.94, 0.81, RUN, NONE
1.95, 25.00, 15.94, 0.47, RUN, NONE
1.95, 26.00, 16.04, 0.16, RUN, NONE
1.95, 26.00, 15.97, 0.41, RUN, NONE
1.56, 25.00, 15.97, 0.41, RUN, NONE
1.56, 25.00, 15.97, 0.91, RUN, NONE
1.56, 25.00, 15.99, 0.31, RUN, NONE
1.95, 25.00, 16.02, 0.22, RUN, NONE
1.95, 25.00, 15.97, 0.37, RUN, NONE
1.95, 25.00, 15.99, 0.53, RUN, NONE
1.95, 25.00, 16.12, 0.22, RUN, NONE
1.56, 25.00, 15.99, 0.34, RUN, NONE
1.95, 25.00, 16.02, 0.63, RUN, NONE
1.56, 25.00, 16.12, 0.22, RUN, NONE
1.95, 25.00, 15.99, 0.41, RUN, NONE
3.91, 25.00, 15.99, 0.37, RUN, NONE
3.52, 25.00, 16.02, 0.37, RUN, NONE
2.34, 25.00, 16.02, 0.41, RUN, NONE
1.95, 25.00, 16.15, 0.19, RUN, NONE
1.56, 25.00, 16.04, 0.34, RUN, NONE
1.95, 25.00, 16.04, 0.41, RUN, NONE
1.95, 26.00, 16.04, 0.41, RUN, NONE
1.95, 25.00, 16.07, 0.31, RUN, NONE
1.56, 25.00, 16.04, 0.91, RUN, NONE
1.95, 25.00, 16.02, 0.31, RUN, NONE
1.95, 25.00, 16.04, 0.41, RUN, NONE
1.95, 25.00, 16.04, 0.78, RUN, NONE
1.95, 25.00, 16.07, 0.37, RUN, NONE
1.56, 25.00, 16.17, 0.22, RUN, NONE
1.95, 25.00, 16.07, 0.81, RUN, NONE
1.95, 25.00, 16.07, 0.59, RUN, NONE
3.52, 25.00, 16.07, 0.41, RUN, NONE
1.95, 25.00, 16.07, 0.37, RUN, NONE
1.95, 25.00, 16.07, 0.41, RUN, NONE
1.95, 25.00, 16.07, 0.37, RUN, NONE
1.95, 25.00, 16.10, 0.72, RUN, NONE
1.95, 25.00, 16.10, 0.19, RUN, NONE
1.95, 25.00, 16.12, 0.31, RUN, NONE
1.95, 25.00, 16.10, 0.34, RUN, NONE
3.52, 25.00, 16.10, 0.37, RUN, NONE
2.34, 25.00, 16.10, 0.37, RUN, NONE
1.95, 25.00, 16.10, 0.44, RUN, NONE
1.95, 25.00, 16.12, 0.41, RUN, NONE
1.95, 25.00, 16.12, 0.37, RUN, NONE
1.56, 25.00, 16.10, 0.37, RUN, NONE
1.95, 25.00, 16.20, 0.28, RUN, NONE
1.95, 25.00, 16.12, 0.34, RUN, NONE
1.95, 25.00, 16.12, 0.41, RUN, NONE
2.34, 25.00, 16.12, 0.41, RUN, NONE
1.95, 25.00, 16.12, 0.84, RUN, NONE
1.56, 25.00, 16.12, 0.37, RUN, NONE
2.34, 25.00, 16.15, 0.37, RUN, NONE
1.95, 25.00, 16.12, 0.37, RUN, NONE
1.95, 25.00, 16.12, 0.41, RUN, NONE
1.95, 25.00, 16.15, 0.34, RUN, NONE
1.56, 25.00, 16.15, 0.41, RUN, NONE
1.95, 25.00, 16.15, 0.41, RUN, NONE
1.56, 25.00, 16.17, 0.84, RUN, NONE
1.95, 25.00, 16.15, 0.44, RUN, NONE
1.95, 25.00, 16.25, 0.19, RUN, NONE
1.95, 25.00, 16.28, 0.00, RUN, NONE
1.95, 25.00, 16.17, 0.72, RUN, NONE
1.56, 25.00, 16.28, 0.22, RUN, NONE
1.56, 25.00, 16.15, 0.34, RUN, NONE
1.95, 25.00, 16.15, 0.37, RUN, NONE
3.91, 25.00, 16.17, 0.41, RUN, NONE
2.34, 25.00, 16.17, 0.37, RUN, NONE
1.95, 25.00, 16.17, 0.44, RUN, NONE
1.95, 25.00, 16.17, 0.37, RUN, NONE
2.34, 25.00, 16.17, 0.37, RUN, NONE
1.95, 25.00, 16.17, 0.37, RUN, NONE
2.34, 25.00, 16.25, 0.25, RUN, NONE
1.95, 25.00, 16.20, 0.37, RUN, NONE
1.95, 25.00, 16.17, 0.66, RUN, NONE
2.73, 25.00, 16.20, 0.41, RUN, NONE
1.95, 25.00, 16.20, 0.47, RUN, NONE
1.95, 25.00, 16.20, 0.69, RUN, NONE
1.56, 25.00, 16.20, 0.31, RUN, NONE
1.95, 25.00, 16.20, 0.34, RUN, NONE
1.95, 25.00, 16.20, 0.84, RUN, NONE
1.56, 25.00, 16.20, 0.34, RUN, NONE
1.95, 25.00, 16.30, 0.09, RUN, NONE
1.56, 25.00, 16.23, 0.34, RUN, NONE
1.95, 25.00, 16.23, 0.44, RUN, NONE
1.95, 25.00, 16.20, 0.37, RUN, NONE
1.95, 25.00, 16.23, 0.31, RUN, NONE
1.95, 25.00, 16.23, 0.28, RUN, NONE
1.95, 25.00, 16.23, 0.88, RUN, NONE
1.56, 25.00, 16.23, 0.22, RUN, NONE
1.95, 25.00, 16.23, 0.31, RUN, NONE
1.95, 25.00, 16.23, 0.37, RUN, NONE
2.34, 25.00, 16.23, 0.47, RUN, NONE
1.95, 25.00, 16.20, 0.37, RUN, NONE
1.95, 26.00, 16.23, 0.88, RUN, NONE
1.95, 26.00, 16.28, 0.28, RUN, NONE
1.95, 25.00, 16.23, 0.37, RUN, NONE
1.95, 26.00, 16.23, 0.41, RUN, NONE
1.56, 25.00, 16.25, 0.31, RUN, NONE
1.95, 25.00, 16.23, 0.37, RUN, NONE
1.95, 25.00, 16.23, 0.44, RUN, NONE
1.95, 25.00, 16.25, 0.41, RUN, NONE
1.95, 25.00, 16.23, 0.72, RUN, NONE
1.95, 25.00, 16.23, 0.53, RUN, NONE
1.95, 25.00, 16.25, 0.37, RUN, NONE
1.95, 26.00, 16.25, 0.37, RUN, NONE
1.95, 25.00, 16.23, 0.41, RUN, NONE
1.56, 25.00, 16.25, 0.41, RUN, NONE
1.95, 25.00, 16.25, 0.56, RUN, NONE
1.95, 25.00, 16.41, 0.19, RUN, NONE
3.52, 25.00, 16.25, 0.78, RUN, NONE
1.95, 25.00, 16.25, 0.47, RUN, NONE
1.95, 25.00, 16.38, 0.25, RUN, NONE
1.56, 25.00, 16.25, 0.37, RUN, NONE
1.95, 25.00, 16.25, 0.53, RUN, NONE
1.95, 25.00, 16.38, 0.22, RUN, NONE
1.95, 25.00, 16.25, 0.34, RUN, NONE
1.95, 25.00, 16.25, 0.44, RUN, NONE
3.13, 25.00, 16.25, 0.41, RUN, NONE
1.95, 25.00, 16.25, 0.37, RUN, NONE
1.95, 25.00, 16.25, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.28, RUN, NONE
1.95, 25.00, 16.25, 0.37, RUN, NONE
1.95, 25.00, 16.25, 0.41, RUN, NONE
1.95, 25.00, 16.36, 0.25, RUN, NONE
1.95, 25.00, 16.28, 0.84, RUN, NONE
1.95, 25.00, 16.25, 0.53, RUN, NONE
3.52, 25.00, 16.28, 0.41, RUN, NONE
1.95, 25.00, 16.28, 0.59, RUN, NONE
1.95, 25.00, 16.28, 0.59, RUN, NONE
3.52, 25.00, 16.28, 0.69, RUN, NONE
3.91, 25.00, 16.28, 0.56, RUN, NONE
1.95, 25.00, 16.28, 0.63, RUN, NONE
1.95, 25.00, 16.28, 0.41, RUN, NONE
1.95, 25.00, 16.28, 0.37, RUN, NONE
1.95, 25.00, 16.28, 0.41, RUN, NONE
1.95, 25.00, 16.25, 0.41, RUN, NONE
1.95, 25.00, 16.28, 0.41, RUN, NONE
1.95, 25.00, 16.36, 0.19, RUN, NONE
1.95, 25.00, 16.43, 0.00, RUN, NONE
1.95, 25.00, 16.28, 0.72, RUN, NONE
1.56, 25.00, 16.38, 0.22, RUN, NONE
1.56, 25.00, 16.28, 0.41, RUN, NONE
3.52, 25.00, 16.30, 0.41, RUN, NONE
3.13, 25.00, 16.30, 0.44, RUN, NONE
1.95, 25.00, 16.28, 0.37, RUN, NONE
1.56, 25.00, 16.41, 0.19, RUN, NONE
1.95, 25.00, 16.33, 0.34, RUN, NONE
2.34, 25.00, 16.28, 0.37, RUN, NONE
1.95, 25.00, 16.30, 0.41, RUN, NONE
1.95, 25.00, 16.36, 0.28, RUN, NONE
1.95, 25.00, 16.30, 0.94, RUN, NONE
1.95, 25.00, 16.30, 0.41, RUN, NONE
3.52, 25.00, 16.30, 0.41, RUN, NONE
1.95, 25.00, 16.30, 0.37, RUN, NONE
1.95, 25.00, 16.30, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.34, RUN, NONE
1.95, 25.00, 16.30, 0.41, RUN, NONE
1.95, 25.00, 16.30, 0.37, RUN, NONE
1.95, 25.00, 16.30, 0.59, RUN, NONE
1.95, 25.00, 16.30, 0.75, RUN, NONE
1.56, 25.00, 16.30, 0.34, RUN, NONE
1.56, 25.00, 16.30, 0.41, RUN, NONE
1.95, 25.00, 16.30, 0.41, RUN, NONE
1.95, 25.00, 16.30, 0.69, RUN, NONE
1.95, 25.00, 16.41, 0.22, RUN, NONE
1.95, 26.00, 16.33, 0.31, RUN, NONE
1.56, 25.00, 16.30, 0.41, RUN, NONE
3.13, 26.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.30, 0.37, RUN, NONE
1.95, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.30, 0.44, RUN, NONE
1.95, 25.00, 16.33, 0.34, RUN, NONE
1.95, 25.00, 16.30, 0.44, RUN, NONE
1.95, 25.00, 16.46, 0.19, RUN, NONE
1.95, 25.00, 16.33, 0.34, RUN, NONE
1.95, 25.00, 16.30, 0.41, RUN, NONE
3.13, 25.00, 16.33, 0.37, RUN, NONE
1.95, 25.00, 16.30, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.91, RUN, NONE
1.95, 25.00, 16.30, 0.44, RUN, NONE
1.95, 25.00, 16.33, 0.41, RUN, NONE
1.95, 26.00, 16.33, 0.81, RUN, NONE
1.95, 25.00, 16.33, 0.56, RUN, NONE
1.95, 25.00, 16.43, 0.22, RUN, NONE
1.95, 26.00, 16.33, 0.41, RUN, NONE
1.56, 25.00, 16.30, 0.44, RUN, NONE
3.13, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.37, RUN, NONE
1.95, 25.00, 16.46, 0.22, RUN, NONE
1.56, 25.00, 16.43, -0.03, RUN, NONE
1.95, 25.00, 16.33, 0.72, RUN, NONE
1.95, 25.00, 16.36, 0.19, RUN, NONE
1.95, 25.00, 16.33, 0.44, RUN, NONE
1.56, 25.00, 16.33, 0.41, RUN, NONE
3.13, 25.00, 16.33, 0.44, RUN, NONE
1.95, 25.00, 16.33, 0.37, RUN, NONE
1.95, 25.00, 16.43, 0.22, RUN, NONE
1.95, 26.00, 16.36, 0.34, RUN, NONE
1.56, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.46, 0.22, RUN, NONE
1.95, 26.00, 16.36, 0.34, RUN, NONE
1.95, 25.00, 16.33, 0.66, RUN, NONE
3.13, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.34, RUN, NONE
1.95, 25.00, 16.33, 0.91, RUN, NONE
1.95, 25.00, 16.36, 0.37, RUN, NONE
1.95, 25.00, 16.36, 0.37, RUN, NONE
1.95, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.47, RUN, NONE
1.95, 25.00, 16.36, 0.81, RUN, NONE
1.95, 25.00, 16.36, 0.28, RUN, NONE
1.95, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.81, RUN, NONE
1.95, 25.00, 16.36, 0.37, RUN, NONE
1.95, 26.00, 16.36, 0.31, RUN, NONE
1.56, 25.00, 16.36, 0.81, RUN, NONE
1.95, 25.00, 16.36, 0.50, RUN, NONE
1.95, 25.00, 16.46, 0.25, RUN, NONE
1.95, 25.00, 16.33, 0.44, RUN, NONE
1.56, 25.00, 16.33, 0.41, RUN, NONE
3.13, 26.00, 16.36, 0.47, RUN, NONE
1.95, 25.00, 16.33, 0.44, RUN, NONE
3.52, 25.00, 16.46, 0.25, RUN, NONE
1.95, 25.00, 16.36, 0.37, RUN, NONE
1.95, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.46, 0.22, RUN, NONE
2.34, 25.00, 16.36, 0.53, RUN, NONE
1.95, 25.00, 16.43, 0.72, RUN, NONE
3.52, 25.00, 16.33, 0.44, RUN, NONE
1.95, 25.00, 16.33, 0.44, RUN, NONE
1.56, 25.00, 16.36, 0.81, RUN, NONE
3.52, 25.00, 16.36, 0.41, RUN, NONE
1.95, 25.00, 16.36, 0.37, RUN, NONE
1.95, 25.00, 16.36, 0.81, RUN, NONE
1.95, 25.00, 16.36, 0.53, RUN, NONE
1.95, 25.00, 16.36, 0.41, RUN, NONE
1.95, 25.00, 16.36, 0.41, RUN, NONE
1.95, 25.00, 16.33, 0.44, RUN, NONE
1.56, 25.00, 16.48, 0.16, RUN, NONE
1.95, 26.00, 16.38, 0.31, RUN, NONE
1.56, 25.00, 16.46, 0.00, RUN, NONE
2.34, 25.00, 16.36, 0.84, RUN, NONE
1.95, 25.00, 16.38, 0.25, RUN, NONE
1.95, 25.00, 16.33, 0.37, RUN, NONE
1.56, 25.00, 16.36, 0.41, RUN, NONE
1.95, 25.00, 16.36, 0.44, RUN, NONE
3.52, 25.00, 16.36, 0.44, RUN, NONE
1.95, 25.00, 16.36, 0.34, RUN, NONE
1.95, 25.00, 16.41, 0.31, RUN, NONE
1.95, 25.00, 16.36, 0.37, RUN, NONE
1.95, 25.00, 16.33, 0.41, RUN, NONE
1.95, 25.00, 16.43, 0.25, RUN, NONE
2.34, 25.00, 16.30, 0.72, RUN, NONE
1.95, 27.00, 16.41, 0.66, RUN, NONE
3.91, 26.00, 16.30, 0.41, RUN, NONE
2.34, 25.00, 16.25, 0.37, RUN, NONE
2.73, 26.00, 16.17, 0.44, RUN, NONE
2.73, 25.00, 16.15, 0.34, RUN, NONE
3.13, 25.00, 16.10, 0.37, RUN, NONE
2.73, 25.00, 16.04, 0.41, RUN, NONE
3.91, 25.00, 15.97, 0.37, RUN, NONE
3.52, 26.00, 15.92, 0.81, RUN, NONE
4.30, 25.00, 15.81, 0.28, RUN, NONE
4.30, 26.00, 15.76, 0.41, RUN, NONE
4.30, 24.00, 15.71, 0.75, RUN, NONE
3.13, 25.00, 15.71, 0.44, RUN, NONE
4.69, 25.00, 15.66, 0.25, RUN, NONE
4.30, 25.00, 15.55, 0.91, RUN, NONE
3.91, 25.00, 15.42, 0.50, RUN, NONE
3.91, 25.00, 15.40, 0.78, RUN, NONE
5.08, 25.00, 15.32, 0.34, RUN, NONE
5.08, 25.00, 15.17, 0.37, RUN, NONE
5.47, 25.00, 15.11, 0.44, RUN, NONE
5.08, 26.00, 15.04, 0.25, RUN, NONE
5.47, 26.00, 15.04, 0.31, RUN, NONE
3.91, 25.00, 14.91, 0.41, RUN, NONE
6.25, 25.00, 14.78, 0.22, RUN, NONE
5.86, 25.00, 14.70, 0.47, RUN, NONE
5.47, 25.00, 14.57, 0.75, RUN, NONE
6.64, 26.00, 14.57, 0.44, RUN, NONE
5.86, 25.00, 14.54, 0.34, RUN, NONE
3.52, 25.00, 14.60, 0.88, RUN, NONE
3.13, 25.00, 14.60, 0.41, RUN, NONE
3.52, 24.00, 14.57, 0.34, RUN, NONE
3.13, 25.00, 14.62, 0.81, RUN, NONE
3.13, 25.00, 14.65, 0.37, RUN, NONE
3.13, 25.00, 14.65, 0.37, RUN, NONE
3.13, 25.00, 14.67, 0.41, RUN, NONE
3.52, 26.00, 14.67, 0.41, RUN, NONE
3.13, 25.00, 14.70, 0.37, RUN, NONE
3.13, 26.00, 14.78, 0.19, RUN, NONE
3.13, 25.00, 14.70, 1.03, RUN, NONE
3.13, 25.00, 14.73, 0.69, RUN, NONE
3.13, 27.00, 14.83, 0.19, RUN, NONE
3.13, 25.00, 14.73, 0.37, RUN, NONE
2.73, 25.00, 14.73, 0.44, RUN, NONE
4.30, 25.00, 14.73, 0.44, RUN, NONE
3.13, 25.00, 14.70, 0.47, RUN, NONE
3.13, 25.00, 14.83, 0.28, RUN, NONE
2.73, 25.00, 14.73, 0.37, RUN, NONE
3.13, 25.00, 14.73, 0.25, RUN, NONE
3.13, 25.00, 14.80, 0.25, RUN, NONE
3.13, 25.00, 14.73, 0.41, RUN, NONE
4.69, 25.00, 14.75, 0.41, RUN, NONE
3.13, 26.00, 14.75, 0.50, RUN, NONE
3.52, 25.00, 14.75, 0.41, RUN, NONE
4.69, 26.00, 14.78, 0.41, RUN, NONE
3.13, 25.00, 14.75, 0.37, RUN, NONE
3.13, 25.00, 14.75, 0.37, RUN, NONE
3.13, 25.00, 14.75, 0.34, RUN, NONE
3.13, 25.00, 14.78, 0.37, RUN, NONE
4.30, 26.00, 14.80, 0.44, RUN, NONE
2.73, 25.00, 14.78, 0.47, RUN, NONE
3.13, 25.00, 14.75, 0.78, RUN, NONE
3.13, 25.00, 14.85, 0.25, RUN, NONE
3.13, 25.00, 14.78, 0.44, RUN, NONE
4.69, 24.00, 14.78, 0.72, RUN, NONE
3.52, 25.00, 14.78, 0.19, RUN, NONE
2.73, 25.00, 14.78, 0.41, RUN, NONE
2.73, 25.00, 14.80, 0.81, RUN, NONE
4.30, 25.00, 14.78, 0.37, RUN, NONE
3.52, 25.00, 14.78, 0.97, RUN, NONE
4.69, 25.00, 14.80, 0.31, RUN, NONE
2.73, 25.00, 14.80, 0.37, RUN, NONE
3.13, 25.00, 14.78, 0.37, RUN, NONE
3.52, 25.00, 14.88, 0.22, RUN, NONE
3.13, 24.00, 14.83, 0.31, RUN, NONE
2.73, 25.00, 14.78, 0.41, RUN, NONE
4.69, 25.00, 14.83, 0.37, RUN, NONE
3.13, 24.00, 14.80, 0.44, RUN, NONE
2.73, 25.00, 14.80, 0.41, RUN, NONE
3.91, 25.00, 14.83, 0.37, RUN, NONE
3.13, 26.00, 14.85, 0.31, RUN, NONE
3.13, 25.00, 14.83, 0.88, RUN, NONE
3.13, 25.00, 14.83, 0.41, RUN, NONE
3.13, 25.00, 14.83, 0.37, RUN, NONE
3.13, 25.00, 14.85, 0.81, RUN, NONE
3.52, 25.00, 14.85, 0.37, RUN, NONE
3.13, 25.00, 14.83, 0.37, RUN, NONE
2.73, 25.00, 14.83, 0.44, RUN, NONE
4.69, 25.00, 14.83, 0.44, RUN, NONE
3.13, 25.00, 14.83, 0.59, RUN, NONE
3.13, 26.00, 14.96, 0.22, RUN, NONE
2.73, 25.00, 14.83, 0.84, RUN, NONE
3.13, 27.00, 14.91, 0.44, RUN, NONE
2.73, 25.00, 14.83, 0.47, RUN, NONE
3.13, 26.00, 14.85, 0.37, RUN, NONE
3.13, 25.00, 14.83, 0.44, RUN, NONE
4.69, 25.00, 14.83, 0.44, RUN, NONE
3.13, 25.00, 14.85, 0.34, RUN, NONE
3.13, 25.00, 14.83, 0.31, RUN, NONE
3.13, 25.00, 14.88, 0.16, RUN, NONE
3.52, 25.00, 14.83, 0.25, RUN, NONE
3.13, 25.00, 14.83, 0.31, RUN, NONE
3.13, 25.00, 14.78, 0.37, RUN, NONE
3.13, 25.00, 14.80, 0.44, RUN, NONE
3.13, 25.00, 14.83, 0.37, RUN, NONE
3.13, 25.00, 14.80, 0.78, RUN, NONE
3.13, 25.00, 14.80, 0.37, RUN, NONE
3.13, 25.00, 14.80, 0.34, RUN, NONE
3.52, 26.00, 14.75, 0.41, RUN, NONE
3.91, 25.00, 14.73, 0.31, RUN, NONE
3.52, 25.00, 14.73, 0.56, RUN, NONE
4.69, 25.00, 14.73, 0.59, RUN, NONE
5.47, 25.00, 14.73, 0.41, RUN, NONE
3.13, 25.00, 14.73, 0.78, RUN, NONE
3.52, 25.00, 14.75, 0.22, RUN, NONE
3.52, 25.00, 14.73, 0.47, RUN, NONE
3.13, 25.00, 14.73, 0.88, RUN, NONE
3.13, 25.00, 14.70, 0.22, RUN, NONE
3.13, 25.00, 14.70, 0.41, RUN, NONE
3.13, 25.00, 14.70, 0.44, RUN, NONE
4.30, 25.00, 14.73, 0.41, RUN, NONE
3.13, 25.00, 14.70, 0.44, RUN, NONE
3.52, 25.00, 14.70, 0.37, RUN, NONE
3.52, 25.00, 14.70, 0.34, RUN, NONE
3.52, 25.00, 14.75, 0.69, RUN, NONE
3.13, 26.00, 14.75, 0.22, RUN, NONE
3.13, 25.00, 14.65, 0.31, RUN, NONE
3.52, 25.00, 14.67, 0.44, RUN, NONE
5.47, 26.00, 14.67, 0.37, RUN, NONE
3.52, 25.00, 14.65, 0.50, RUN, NONE
3.13, 25.00, 14.62, 0.37, RUN, NONE
4.30, 25.00, 14.65, 0.41, RUN, NONE
4.30, 25.00, 14.62, 0.37, RUN, NONE
3.13, 25.00, 14.62, 0.72, RUN, NONE
3.13, 26.00, 14.62, 0.41, RUN, NONE
3.91, 25.00, 14.57, 0.44, RUN, NONE
4.30, 25.00, 14.54, 0.41, RUN, NONE
3.52, 25.00, 14.57, 0.44, RUN, NONE
3.91, 25.00, 14.52, 0.31, RUN, NONE
4.69, 26.00, 14.52, 0.44, RUN, NONE
3.91, 25.00, 14.65, 0.16, RUN, NONE
5.47, 26.00, 14.52, 0.69, RUN, NONE
3.91, 25.00, 14.47, 0.56, RUN, NONE
3.91, 25.00, 14.57, 0.25, RUN, NONE
3.52, 25.00, 14.49, 0.37, RUN, NONE
3.91, 25.00, 14.44, 0.41, RUN, NONE
5.47, 25.00, 14.44, 0.69, RUN, NONE
3.91, 26.00, 14.49, 0.34, RUN, NONE
3.91, 25.00, 14.52, 0.28, RUN, NONE
3.52, 25.00, 14.57, 0.03, RUN, NONE
3.52, 25.00, 14.47, 0.37, RUN, NONE
4.69, 25.00, 14.57, 0.22, RUN, NONE
3.52, 25.00, 14.47, 0.37, RUN, NONE
3.91, 25.00, 14.47, 0.41, RUN, NONE
3.91, 25.00, 14.44, 0.41, RUN, NONE
3.52, 25.00, 14.47, 0.81, RUN, NONE
3.52, 26.00, 14.47, 0.37, RUN, NONE
3.52, 25.00, 14.47, 0.34, RUN, NONE
3.52, 25.00, 14.44, 0.37, RUN, NONE
3.91, 26.00, 14.54, 0.28, RUN, NONE
3.13, 25.00, 14.49, 0.41, RUN, NONE
3.52, 25.00, 14.47, 0.37, RUN, NONE
3.52, 26.00, 14.52, 0.37, RUN, NONE
3.52, 26.00, 14.49, 0.81, RUN, NONE
3.52, 25.00, 14.49, 0.34, RUN, NONE
3.52, 25.00, 14.47, 0.88, RUN, NONE
5.86, 25.00, 14.47, 0.81, RUN, NONE
3.52, 25.00, 14.49, 0.44, RUN, NONE
3.91, 25.00, 14.62, 0.19, RUN, NONE
4.69, 25.00, 14.49, 0.78, RUN, NONE
3.91, 25.00, 14.44, 0.34, RUN, NONE
4.69, 25.00, 14.44, 0.37, RUN, NONE
3.52, 25.00, 14.47, 0.37, RUN, NONE
3.91, 25.00, 14.41, 0.41, RUN, NONE
3.52, 25.00, 14.54, 0.06, RUN, NONE
3.91, 26.00, 14.44, 0.31, RUN, NONE
3.52, 25.00, 14.54, 0.25, RUN, NONE
4.30, 25.00, 14.41, 0.28, RUN, NONE
3.91, 25.00, 14.41, 0.37, RUN, NONE
3.91, 25.00, 14.39, 0.34, RUN, NONE
3.52, 25.00, 14.41, 0.84, RUN, NONE
3.91, 25.00, 14.39, 0.41, RUN, NONE
3.91, 25.00, 14.41, 0.37, RUN, NONE
3.91, 25.00, 14.36, 0.75, RUN, NONE
3.52, 25.00, 14.39, 0.34, RUN, NONE
5.86, 25.00, 14.39, 0.37, RUN, NONE
3.52, 25.00, 14.41, 0.59, RUN, NONE
3.52, 25.00, 14.41, 0.37, RUN, NONE
3.52, 25.00, 14.41, 0.31, RUN, NONE
3.91, 25.00, 14.44, 0.37, RUN, NONE
3.52, 25.00, 14.41, 0.34, RUN, NONE
3.91, 25.00, 14.41, 0.47, RUN, NONE
3.52, 25.00, 14.44, 0.72, RUN, NONE
3.91, 25.00, 14.47, 0.22, RUN, NONE
3.52, 25.00, 14.41, 0.34, RUN, NONE
3.91, 26.00, 14.47, 0.37, RUN, NONE
4.30, 25.00, 14.41, 0.37, RUN, NONE
3.91, 25.00, 14.41, 0.91, RUN, NONE
3.91, 25.00, 14.44, 0.31, RUN, NONE
3.91, 25.00, 14.44, 0.28, RUN, NONE
3.52, 25.00, 14.41, 0.66, RUN, NONE
