=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:30:18 =~=~=~=~=~=~=~=~=~=~=~=
72.6660, 0, 733.9655, -0.0090, 11.96
72.6750, 0, 734.3839, -0.0090, 11.88
72.6860, 0, 734.8950, -0.0090, 11.88
72.6950, 0, 735.3134, -0.0090, 11.93
72.7050, 0, 735.8018, -0.0090, 11.90
72.7160, 0, 736.3175, -0.0090, 11.93
72.7250, 0, 736.7427, -0.0090, 11.96
72.7350, 0, 737.2116, -0.0090, 11.85
72.7450, 0, 737.6843, -0.0090, 11.98
72.7550, 0, 738.1489, -0.0090, 11.93
72.7660, 0, 738.6818, -0.0090, 11.96
72.7750, 0, 739.1003, -0.0090, 11.88
72.7850, 0, 739.5731, -0.0090, 12.01
72.7950, 0, 740.0611, -0.0090, 11.90
72.8050, 0, 740.5300, -0.0090, 11.85
72.8160, 0, 741.0414, -0.0090, 11.88
72.8250, 0, 741.4630, -0.0090, 11.90
72.8360, 0, 741.9830, -0.0090, 11.90
72.8450, 0, 742.4156, -0.0090, 11.98
72.8550, 0, 742.9001, -0.0090, 11.96
72.8660, 0, 743.4369, -0.0090, 11.93
72.8760, 0, 743.9019, -0.0090, 11.98
72.8860, 0, 744.3903, -0.0090, 12.01
72.8970, 0, 744.9274, -0.0090, 11.93
72.9060, 0, 745.3456, -0.0090, 11.96
72.9160, 0, 745.8340, -0.0090, 11.96
72.9260, 0, 746.2990, -0.0090, 11.85
72.9360, 0, 746.7636, -0.0090, 11.93
72.9470, 0, 747.2750, -0.0090, 11.98
72.9560, 0, 747.6934, -0.0090, 11.88
72.9670, 0, 748.2091, -0.0090, 11.90
72.9760, 0, 748.6343, -0.0090, 12.01
72.9860, 0, 749.1227, -0.0090, 11.88
72.9970, 0, 749.6341, -0.0090, 11.90
73.0060, 0, 750.0557, -0.0090, 11.85
73.0170, 0, 750.5671, -0.0090, 12.03
73.0260, 0, 750.9856, -0.0090, 11.88
73.0360, 0, 751.4506, -0.0090, 11.93
73.0480, 0, 752.0081, -0.0090, 11.88
73.0570, 0, 752.4406, -0.0090, 11.93
73.0670, 0, 752.9056, -0.0090, 11.98
73.0780, 0, 753.4256, -0.0090, 11.90
73.0880, 0, 753.9058, -0.0090, 11.88
73.0970, 0, 754.3208, -0.0090, 11.93
73.1080, 0, 754.8365, -0.0090, 11.90
73.1170, 0, 755.2581, -0.0090, 11.88
73.1270, 0, 755.7231, -0.0090, 11.85
73.1370, 0, 756.1920, -0.0090, 12.03
73.1470, 0, 756.6804, -0.0090, 12.01
73.1580, 0, 757.2129, -0.0090, 11.93
73.1670, 0, 757.6314, -0.0090, 12.01
73.1780, 0, 758.1428, -0.0090, 11.88
73.1870, 0, 758.5609, -0.0090, 11.88
73.1970, 0, 759.0259, -0.0090, 11.96
73.2080, 0, 759.5373, -0.0090, 12.03
73.2170, 0, 759.9769, -0.0090, 12.01
73.2280, 0, 760.4922, -0.0090, 11.85
73.2370, 0, 760.9142, -0.0090, 12.01
73.2470, 0, 761.4026, -0.0090, 11.88
73.2590, 0, 761.9605, -0.0090, 11.88
73.2670, 0, 762.3353, -0.0090, 11.90
73.2780, 0, 762.8467, -0.0090, 11.98
73.2870, 0, 763.2651, -0.0090, 11.88
73.2970, 0, 763.7297, -0.0090, 11.96
73.3080, 0, 764.2412, -0.0090, 11.85
73.3170, 0, 764.6773, -0.0090, 11.90
73.3280, 0, 765.1887, -0.0090, 11.88
73.3370, 0, 765.6068, -0.0090, 11.88
73.3470, 0, 766.0874, -0.0090, 12.01
73.3580, 0, 766.6203, -0.0090, 11.93
73.3670, 0, 767.0385, -0.0090, 11.98
73.3770, 0, 767.5230, -0.0090, 11.98
73.3880, 0, 768.0300, -0.0090, 11.85
73.3980, 0, 768.5106, -0.0090, 12.03
73.4090, 0, 769.0432, -0.0090, 11.90
73.4180, 0, 769.4616, -0.0090, 11.98
73.4280, 0, 769.9461, -0.0090, 12.01
73.4390, 0, 770.4532, -0.0090, 11.90
73.4480, 0, 770.8713, -0.0090, 11.88
73.4580, 0, 771.3363, -0.0090, 11.90
73.4690, 0, 771.8477, -0.0090, 12.03
73.4780, 0, 772.2869, -0.0090, 11.90
73.4890, 0, 772.8026, -0.0090, 11.88
73.4980, 0, 773.2246, -0.0090, 12.03
73.5080, 0, 773.7169, -0.0090, 11.88
73.5180, 0, 774.1815, -0.0090, 11.93
73.5280, 0, 774.6465, -0.0090, 11.90
73.5390, 0, 775.1579, -0.0090, 11.88
73.5480, 0, 775.5761, -0.0090, 11.88
73.5590, 0, 776.0875, -0.0090, 11.90
73.5700, 0, 776.5989, -0.0090, 11.85
73.5790, 0, 777.0173, -0.0090, 11.88
73.5890, 0, 777.4819, -0.0090, 11.93
73.6010, 0, 778.0445, -0.0090, 11.85
73.6090, 0, 778.4321, -0.0090, 11.88
73.6190, 0, 778.8971, -0.0090, 11.90
73.6300, 0, 779.4124, -0.0090, 11.93
73.6390, 0, 779.8309, -0.0090, 11.85
73.6500, 0, 780.3509, -0.0090, 11.88
73.6590, 0, 780.7831, -0.0090, 12.01
73.6690, 0, 781.2715, -0.0090, 12.03
73.6800, 0, 781.8087, -0.0090, 11.90
73.6890, 0, 782.2271, -0.0090, 11.85
73.6990, 0, 782.6917, -0.0090, 11.88
73.7090, 0, 783.1567, -0.0090, 11.90
73.7190, 0, 783.6217, -0.0090, 11.88
73.7300, 0, 784.1373, -0.0090, 11.90
73.7390, 0, 784.5590, -0.0090, 11.90
73.7490, 0, 785.0474, -0.0090, 11.88
73.7600, 0, 785.5631, -0.0090, 11.88
73.7690, 0, 785.9882, -0.0090, 11.96
73.7800, 0, 786.4996, -0.0090, 11.90
73.7890, 0, 786.9181, -0.0090, 11.96
73.7990, 0, 787.3831, -0.0090, 11.88
73.8100, 0, 787.8941, -0.0090, 11.88
73.8190, 0, 788.3161, -0.0090, 11.88
73.8290, 0, 788.7811, -0.0090, 11.88
73.8400, 0, 789.2921, -0.0090, 11.83
73.8490, 0, 789.7211, -0.0090, 11.90
73.8600, 0, 790.2412, -0.0090, 11.85
73.8690, 0, 790.6737, -0.0090, 11.88
73.8790, 0, 791.1539, -0.0090, 12.01
73.8900, 0, 791.6868, -0.0090, 11.96
73.9000, 0, 792.1518, -0.0090, 11.96
73.9100, 0, 792.6363, -0.0090, 12.01
73.9200, 0, 793.1048, -0.0090, 11.96
73.9300, 0, 793.5854, -0.0090, 12.03
73.9420, 0, 794.1714, -0.0090, 11.88
73.9500, 0, 794.5462, -0.0090, 11.85
73.9600, 0, 795.0112, -0.0090, 11.88
73.9710, 0, 795.5226, -0.0090, 11.98
73.9800, 0, 795.9411, -0.0090, 11.90
73.9910, 0, 796.4607, -0.0090, 11.90
74.0000, 0, 796.8827, -0.0090, 11.96
74.0100, 0, 797.3672, -0.0090, 11.90
74.0210, 0, 797.8829, -0.0090, 11.88
74.0300, 0, 798.3010, -0.0090, 11.88
74.0400, 0, 798.7660, -0.0090, 12.01
74.0500, 0, 799.2349, -0.0090, 11.83
74.0600, 0, 799.6995, -0.0090, 11.88
74.0720, 0, 800.2620, -0.0090, 11.93
74.0810, 0, 800.6840, -0.0090, 11.85
74.0910, 0, 801.1490, -0.0090, 11.93
74.1020, 0, 801.6687, -0.0090, 11.85
74.1120, 0, 802.1531, -0.0090, 11.88
74.1220, 0, 802.6181, -0.0090, 11.90
74.1310, 0, 803.0538, -0.0090, 11.88
74.1410, 0, 803.5187, -0.0090, 11.88
74.1520, 0, 804.0302, -0.0090, 11.90
74.1610, 0, 804.4592, -0.0090, 12.03
74.1720, 0, 804.9960, -0.0090, 11.88
74.1810, 0, 805.4144, -0.0090, 11.96
74.1910, 0, 805.9028, -0.0090, 12.01
74.2020, 0, 806.4185, -0.0090, 11.90
74.2110, 0, 806.8367, -0.0090, 11.85
74.2210, 0, 807.3016, -0.0090, 11.85
74.2310, 0, 807.7666, -0.0090, 11.93
74.2410, 0, 808.2546, -0.0090, 11.93
74.2520, 0, 808.7661, -0.0090, 11.90
74.2610, 0, 809.1986, -0.0090, 12.03
74.2710, 0, 809.6831, -0.0090, 11.88
74.2810, 0, 810.1672, -0.0090, 11.96
74.2910, 0, 810.6361, -0.0090, 11.90
74.3020, 0, 811.1518, -0.0090, 11.93
74.3110, 0, 811.5700, -0.0090, 11.85
74.3210, 0, 812.0349, -0.0090, 11.98
74.3310, 0, 812.5233, -0.0090, 11.88
74.3410, 0, 812.9883, -0.0090, 11.93
74.3520, 0, 813.4993, -0.0090, 11.88
74.3610, 0, 813.9213, -0.0090, 11.85
74.3720, 0, 814.4370, -0.0090, 11.90
74.3810, 0, 814.8692, -0.0090, 11.90
74.3910, 0, 815.3342, -0.0090, 12.06
74.4020, 0, 815.8542, -0.0090, 11.90
74.4120, 0, 816.3348, -0.0090, 11.88
74.4220, 0, 816.8111, -0.0090, 11.98
74.4330, 0, 817.3483, -0.0090, 11.96
74.4420, 0, 817.7667, -0.0090, 12.01
74.4520, 0, 818.2512, -0.0090, 12.01
74.4620, 0, 818.7158, -0.0090, 11.90
74.4720, 0, 819.1847, -0.0090, 11.88
74.4830, 0, 819.6961, -0.0090, 11.88
74.4920, 0, 820.1143, -0.0090, 11.88
74.5030, 0, 820.6514, -0.0090, 11.88
74.5120, 0, 821.0699, -0.0090, 12.01
74.5220, 0, 821.5622, -0.0090, 11.90
74.5330, 0, 822.0775, -0.0090, 11.90
74.5420, 0, 822.4960, -0.0090, 11.90
74.5530, 0, 823.0074, -0.0090, 11.96
74.5620, 0, 823.4255, -0.0090, 11.88
74.5720, 0, 823.8905, -0.0090, 11.88
74.5840, 0, 824.4671, -0.0090, 11.98
74.5930, 0, 824.8856, -0.0090, 11.90
74.6030, 0, 825.3502, -0.0090, 11.98
74.6130, 0, 825.8151, -0.0090, 11.88
74.6240, 0, 826.3265, -0.0090, 11.98
74.6340, 0, 826.7915, -0.0090, 11.85
74.6430, 0, 827.2167, -0.0090, 11.93
74.6530, 0, 827.6817, -0.0090, 11.90
74.6630, 0, 828.1583, -0.0090, 11.93
74.6730, 0, 828.6425, -0.0090, 11.98
74.6840, 0, 829.1796, -0.0090, 11.83
74.6930, 0, 829.5981, -0.0090, 11.93
74.7030, 0, 830.0709, -0.0090, 11.88
74.7130, 0, 830.5550, -0.0090, 11.88
74.7230, 0, 831.0200, -0.0090, 11.85
74.7340, 0, 831.5314, -0.0090, 11.90
74.7430, 0, 831.9495, -0.0090, 11.88
74.7540, 0, 832.4824, -0.0090, 11.85
74.7630, 0, 832.9009, -0.0090, 11.96
74.7730, 0, 833.3893, -0.0090, 11.93
74.7840, 0, 833.9046, -0.0090, 11.85
74.7930, 0, 834.3336, -0.0090, 12.03
74.8040, 0, 834.8450, -0.0090, 11.96
74.8130, 0, 835.2635, -0.0090, 11.90
74.8230, 0, 835.7281, -0.0090, 11.90
74.8340, 0, 836.2395, -0.0090, 11.88
74.8430, 0, 836.6615, -0.0090, 11.85
74.8530, 0, 837.1261, -0.0090, 11.88
74.8630, 0, 837.6106, -0.0090, 11.98
74.8730, 0, 838.0795, -0.0090, 11.93
74.8840, 0, 838.5952, -0.0090, 11.88
74.8930, 0, 839.0274, -0.0090, 11.88
74.9030, 0, 839.5040, -0.0090, 11.93
74.9140, 0, 840.0412, -0.0090, 11.96
74.9240, 0, 840.5062, -0.0090, 11.98
74.9340, 0, 840.9903, -0.0090, 12.01
74.9450, 0, 841.5275, -0.0090, 11.88
74.9540, 0, 841.9459, -0.0090, 12.03
74.9640, 0, 842.4340, -0.0090, 11.98
74.9740, 0, 842.9028, -0.0090, 11.88
74.9840, 0, 843.3678, -0.0090, 11.85
74.9950, 0, 843.8792, -0.0090, 11.90
75.0040, 0, 844.2974, -0.0090, 11.88
75.0150, 0, 844.8303, -0.0090, 11.85
75.0240, 0, 845.2487, -0.0090, 11.98
75.0340, 0, 845.7368, -0.0090, 11.93
75.0450, 0, 846.2525, -0.0090, 11.90
75.0540, 0, 846.6709, -0.0090, 11.90
75.0640, 0, 847.1359, -0.0090, 11.88
75.0750, 0, 847.6512, -0.0090, 11.88
75.0840, 0, 848.0697, -0.0090, 11.83
75.0950, 0, 848.5767, -0.0090, 11.93
75.1050, 0, 849.0417, -0.0090, 11.88
75.1150, 0, 849.5063, -0.0090, 11.85
75.1260, 0, 850.0177, -0.0090, 11.85
75.1360, 0, 850.4827, -0.0090, 11.90
75.1450, 0, 850.9008, -0.0090, 11.88
75.1560, 0, 851.4122, -0.0090, 11.93
75.1650, 0, 851.8483, -0.0090, 11.88
75.1750, 0, 852.3133, -0.0090, 11.93
75.1850, 0, 852.7818, -0.0090, 11.88
75.1950, 0, 853.2663, -0.0090, 12.01
75.2060, 0, 853.8035, -0.0090, 11.93
75.2150, 0, 854.2181, -0.0090, 11.98
75.2260, 0, 854.7295, -0.0090, 11.88
75.2350, 0, 855.1515, -0.0090, 11.85
75.2450, 0, 855.6165, -0.0090, 11.88
75.2550, 0, 856.0811, -0.0090, 11.88
75.2650, 0, 856.5695, -0.0090, 12.01
75.2760, 0, 857.1066, -0.0090, 11.90
75.2850, 0, 857.5251, -0.0090, 11.96
75.2950, 0, 858.0092, -0.0090, 11.93
75.3070, 0, 858.5671, -0.0090, 11.85
75.3150, 0, 858.9391, -0.0090, 11.93
75.3260, 0, 859.4501, -0.0090, 11.85
75.3350, 0, 859.8686, -0.0090, 11.88
75.3450, 0, 860.3375, -0.0090, 11.93
75.3550, 0, 860.8259, -0.0090, 11.96
75.3650, 0, 861.2944, -0.0090, 11.85
75.3760, 0, 861.8058, -0.0090, 11.90
75.3850, 0, 862.2454, -0.0090, 11.88
75.3960, 0, 862.7611, -0.0090, 11.90
75.4050, 0, 863.1967, -0.0090, 11.90
75.4150, 0, 863.6617, -0.0090, 11.96
75.4260, 0, 864.1817, -0.0090, 11.88
75.4360, 0, 864.6619, -0.0090, 11.90
75.4460, 0, 865.1425, -0.0090, 11.96
75.4570, 0, 865.6754, -0.0090, 11.88
75.4660, 0, 866.0939, -0.0090, 12.01
75.4760, 0, 866.5819, -0.0090, 11.93
75.4860, 0, 867.0508, -0.0090, 11.85
75.4960, 0, 867.5158, -0.0090, 11.90
75.5070, 0, 868.0272, -0.0090, 11.88
75.5160, 0, 868.4453, -0.0090, 11.90
75.5270, 0, 868.9782, -0.0090, 11.85
75.5360, 0, 869.3967, -0.0090, 12.01
75.5460, 0, 869.8808, -0.0090, 11.90
75.5570, 0, 870.3922, -0.0090, 11.85
75.5660, 0, 870.8107, -0.0090, 11.85
75.5770, 0, 871.3221, -0.0090, 11.93
75.5860, 0, 871.7402, -0.0090, 11.85
75.5960, 0, 872.2091, -0.0090, 11.85
75.6080, 0, 872.7717, -0.0090, 11.93
75.6170, 0, 873.1863, -0.0090, 11.90
75.6280, 0, 873.6977, -0.0090, 11.93
75.6370, 0, 874.1162, -0.0090, 11.88
75.6480, 0, 874.6276, -0.0090, 11.98
75.6570, 0, 875.0668, -0.0090, 11.93
75.6670, 0, 875.5357, -0.0090, 11.90
75.6780, 0, 876.0471, -0.0090, 11.93
75.6870, 0, 876.4863, -0.0090, 11.93
75.6970, 0, 876.9708, -0.0090, 11.96
75.7070, 0, 877.4396, -0.0090, 11.85
75.7170, 0, 877.9046, -0.0090, 11.98
75.7270, 0, 878.3731, -0.0090, 11.90
75.7370, 0, 878.8537, -0.0090, 11.90
75.7470, 0, 879.3187, -0.0090, 11.88
75.7580, 0, 879.8301, -0.0090, 11.93
75.7670, 0, 880.2482, -0.0090, 11.88
75.7780, 0, 880.7811, -0.0090, 11.88
75.7870, 0, 881.1996, -0.0090, 12.01
75.7970, 0, 881.6876, -0.0090, 12.06
75.8080, 0, 882.2033, -0.0090, 11.88
75.8170, 0, 882.6218, -0.0090, 11.96
75.8280, 0, 883.1332, -0.0090, 11.96
75.8370, 0, 883.5513, -0.0090, 11.85
75.8470, 0, 884.0163, -0.0090, 11.90
75.8580, 0, 884.5277, -0.0090, 11.88
75.8670, 0, 884.9494, -0.0090, 11.93
75.8770, 0, 885.4143, -0.0090, 11.90
75.8870, 0, 885.8988, -0.0090, 12.03
75.8970, 0, 886.3677, -0.0090, 11.90
75.9080, 0, 886.8830, -0.0090, 11.90
75.9170, 0, 887.3156, -0.0090, 11.85
75.9270, 0, 887.7844, -0.0090, 12.01
75.9370, 0, 888.2490, -0.0090, 11.90
75.9480, 0, 888.7647, -0.0090, 11.96
75.9580, 0, 889.2336, -0.0090, 11.90
75.9680, 0, 889.7142, -0.0090, 11.90
75.9780, 0, 890.1788, -0.0090, 11.98
75.9880, 0, 890.6633, -0.0090, 11.98
75.9980, 0, 891.1322, -0.0090, 11.85
76.0080, 0, 891.5971, -0.0090, 11.90
76.0190, 0, 892.1082, -0.0090, 11.88
76.0280, 0, 892.5266, -0.0090, 11.90
76.0390, 0, 893.0638, -0.0090, 11.93
76.0480, 0, 893.4854, -0.0090, 11.98
76.0580, 0, 893.9738, -0.0090, 11.90
76.0690, 0, 894.4895, -0.0090, 11.88
76.0780, 0, 894.9080, -0.0090, 11.88
76.0890, 0, 895.4190, -0.0090, 11.88
76.0980, 0, 895.8375, -0.0090, 11.90
76.1080, 0, 896.3024, -0.0090, 11.90
76.1200, 0, 896.8603, -0.0090, 11.88
76.1290, 0, 897.2785, -0.0090, 11.88
76.1390, 0, 897.7434, -0.0090, 11.88
76.1500, 0, 898.2548, -0.0090, 11.88
76.1600, 0, 898.7198, -0.0090, 11.90
76.1700, 0, 899.1844, -0.0090, 11.88
76.1790, 0, 899.6064, -0.0090, 11.88
76.1890, 0, 900.0714, -0.0090, 11.93
76.2000, 0, 900.5824, -0.0090, 11.93
76.2090, 0, 901.0009, -0.0090, 11.98
76.2190, 0, 901.4697, -0.0090, 11.85
76.2290, 0, 901.9500, -0.0090, 11.88
76.2390, 0, 902.4188, -0.0090, 11.98
76.2500, 0, 902.9302, -0.0090, 11.85
76.2590, 0, 903.3522, -0.0090, 11.90
76.2690, 0, 903.8168, -0.0090, 11.88
76.2790, 0, 904.2857, -0.0090, 11.88
76.2890, 0, 904.7780, -0.0090, 11.98
76.3000, 0, 905.3109, -0.0090, 11.90
76.3090, 0, 905.7291, -0.0090, 11.96
76.3190, 0, 906.2175, -0.0090, 11.93
76.3290, 0, 906.6864, -0.0090, 12.01
76.3390, 0, 907.1510, -0.0090, 11.88
76.3500, 0, 907.6666, -0.0090, 12.01
76.3590, 0, 908.0886, -0.0090, 11.88
76.3700, 0, 908.6000, -0.0090, 11.93
76.3790, 0, 909.0393, -0.0090, 11.98
76.3890, 0, 909.5238, -0.0090, 11.83
76.4000, 0, 910.0394, -0.0090, 11.85
76.4090, 0, 910.4646, -0.0090, 11.88
76.4190, 0, 910.9296, -0.0090, 11.85
76.4290, 0, 911.3945, -0.0090, 11.90
76.4390, 0, 911.8556, -0.0090, 11.88
76.4500, 0, 912.3838, -0.0090, 11.98
76.4600, 0, 912.8488, -0.0090, 11.88
76.4700, 0, 913.3137, -0.0090, 11.98
76.4810, 0, 913.8509, -0.0090, 11.88
76.4900, 0, 914.2691, -0.0090, 11.85
76.5000, 0, 914.7496, -0.0090, 12.01
76.5110, 0, 915.2653, -0.0090, 11.90
76.5200, 0, 915.6835, -0.0090, 11.90
76.5310, 0, 916.1949, -0.0090, 11.85
76.5400, 0, 916.6169, -0.0090, 11.88
76.5500, 0, 917.1053, -0.0090, 11.96
76.5610, 0, 917.6378, -0.0090, 11.88
76.5700, 0, 918.0563, -0.0090, 11.96
76.5810, 0, 918.5935, -0.0090, 11.88
76.5900, 0, 919.0116, -0.0090, 11.93
76.6000, 0, 919.4766, -0.0090, 11.85
76.6100, 0, 919.9415, -0.0090, 11.88
76.6200, 0, 920.4065, -0.0090, 11.85
76.6320, 0, 920.9644, -0.0090, 11.98
76.6410, 0, 921.3825, -0.0090, 11.88
76.6510, 0, 921.8475, -0.0090, 11.90
76.6620, 0, 922.3760, -0.0090, 12.01
76.6720, 0, 922.8406, -0.0090, 11.88
76.6820, 0, 923.3095, -0.0090, 11.90
76.6910, 0, 923.7421, -0.0090, 11.96
76.7010, 0, 924.2145, -0.0090, 11.90
76.7120, 0, 924.7259, -0.0090, 11.85
76.7210, 0, 925.1479, -0.0090, 11.83
76.7310, 0, 925.6129, -0.0090, 11.93
76.7420, 0, 926.1282, -0.0090, 11.88
76.7510, 0, 926.5643, -0.0090, 11.96
76.7620, 0, 927.0800, -0.0090, 11.88
76.7710, 0, 927.5020, -0.0090, 11.88
76.7810, 0, 927.9666, -0.0090, 11.83
76.7920, 0, 928.4780, -0.0090, 11.85
76.8010, 0, 928.9141, -0.0090, 12.01
76.8120, 0, 929.4552, -0.0090, 11.85
76.8210, 0, 929.8737, -0.0090, 12.01
76.8310, 0, 930.3582, -0.0090, 12.01
76.8430, 0, 930.9442, -0.0090, 11.88
76.8510, 0, 931.3158, -0.0090, 11.93
76.8610, 0, 931.7847, -0.0090, 11.88
76.8710, 0, 932.2496, -0.0090, 11.93
76.8810, 0, 932.7142, -0.0090, 11.90
76.8920, 0, 933.2257, -0.0090, 11.83
76.9010, 0, 933.6477, -0.0090, 11.93
76.9120, 0, 934.1633, -0.0090, 11.88
76.9210, 0, 934.5955, -0.0090, 12.01
76.9310, 0, 935.0644, -0.0090, 11.98
76.9420, 0, 935.5801, -0.0090, 11.88
76.9510, 0, 936.0158, -0.0090, 11.85
76.9610, 0, 936.4807, -0.0090, 11.96
76.9730, 0, 937.0433, -0.0090, 11.93
76.9820, 0, 937.4794, -0.0090, 11.88
76.9920, 0, 937.9440, -0.0090, 12.01
77.0030, 0, 938.4640, -0.0090, 11.85
77.0120, 0, 938.8966, -0.0090, 11.93
77.0230, 0, 939.4080, -0.0090, 11.85
77.0320, 0, 939.8331, -0.0090, 11.85
77.0420, 0, 940.3020, -0.0090, 11.90
77.0530, 0, 940.8134, -0.0090, 11.90
77.0620, 0, 941.2491, -0.0090, 12.01
77.0720, 0, 941.7375, -0.0090, 12.03
77.0830, 0, 942.2618, -0.0090, 11.85
77.0920, 0, 942.6838, -0.0090, 11.96
77.1030, 0, 943.1948, -0.0090, 11.88
77.1120, 0, 943.6133, -0.0090, 11.88
77.1220, 0, 944.0822, -0.0090, 11.85
77.1320, 0, 944.5471, -0.0090, 11.85
77.1430, 0, 945.0582, -0.0090, 11.88
77.1540, 0, 945.5653, -0.0090, 11.90
77.1630, 0, 945.9837, -0.0090, 11.85
77.1730, 0, 946.4483, -0.0090, 11.96
77.1840, 0, 946.9597, -0.0090, 11.85
77.1930, 0, 947.3853, -0.0090, 11.90
77.2040, 0, 947.8967, -0.0090, 11.88
77.2130, 0, 948.3359, -0.0090, 11.96
77.2230, 0, 948.8048, -0.0090, 11.90
77.2330, 0, 949.2697, -0.0090, 11.85
77.2430, 0, 949.7382, -0.0090, 12.03
77.2540, 0, 950.2583, -0.0090, 11.88
77.2630, 0, 950.6943, -0.0090, 11.93
77.2730, 0, 951.1593, -0.0090, 11.88
77.2830, 0, 951.6434, -0.0090, 11.88
77.2930, 0, 952.1084, -0.0090, 11.96
77.3040, 0, 952.6241, -0.0090, 11.83
77.3130, 0, 953.0602, -0.0090, 12.01
77.3230, 0, 953.5482, -0.0090, 11.98
77.3330, 0, 954.0132, -0.0090, 11.98
77.3430, 0, 954.4977, -0.0090, 12.01
77.3550, 0, 955.0837, -0.0090, 11.93
77.3630, 0, 955.4553, -0.0090, 11.88
77.3730, 0, 955.9203, -0.0090, 11.85
77.3830, 0, 956.3892, -0.0090, 11.90
77.3930, 0, 956.8499, -0.0090, 11.85
77.4040, 0, 957.3656, -0.0090, 11.85
77.4130, 0, 957.7981, -0.0090, 12.01
77.4230, 0, 958.2705, -0.0090, 11.83
77.4330, 0, 958.7550, -0.0090, 11.93
77.4430, 0, 959.2200, -0.0090, 11.85
77.4540, 0, 959.7314, -0.0090, 11.88
77.4630, 0, 960.1495, -0.0090, 11.88
77.4730, 0, 960.6145, -0.0090, 12.01
77.4840, 0, 961.1259, -0.0090, 11.85
77.4940, 0, 961.5948, -0.0090, 11.93
77.5050, 0, 962.1101, -0.0090, 11.85
77.5140, 0, 962.5391, -0.0090, 11.90
77.5240, 0, 963.0041, -0.0090, 11.98
77.5350, 0, 963.5155, -0.0090, 11.90
77.5440, 0, 963.9371, -0.0090, 11.85
77.5550, 0, 964.4442, -0.0090, 11.88
77.5640, 0, 964.8698, -0.0090, 11.85
77.5740, 0, 965.3539, -0.0090, 11.96
77.5850, 0, 965.8868, -0.0090, 11.88
77.5940, 0, 966.3052, -0.0090, 12.03
77.6040, 0, 966.7933, -0.0090, 11.93
77.6140, 0, 967.2583, -0.0090, 11.88
77.6240, 0, 967.7271, -0.0090, 11.90
77.6350, 0, 968.2385, -0.0090, 11.98
77.6440, 0, 968.6567, -0.0090, 11.88
77.6550, 0, 969.1681, -0.0090, 11.88
77.6650, 0, 969.6331, -0.0090, 11.85
77.6750, 0, 970.0980, -0.0090, 11.88
77.6860, 0, 970.6048, -0.0090, 11.88
77.6960, 0, 971.0659, -0.0090, 11.88
77.7060, 0, 971.5347, -0.0090, 11.88
77.7150, 0, 971.9669, -0.0090, 11.98
77.7250, 0, 972.4553, -0.0090, 11.88
77.7360, 0, 972.9667, -0.0090, 11.90
77.7450, 0, 973.3852, -0.0090, 11.85
77.7550, 0, 973.8537, -0.0090, 11.96
77.7650, 0, 974.3187, -0.0090, 11.90
77.7750, 0, 974.7875, -0.0090, 11.98
77.7860, 0, 975.2990, -0.0090, 11.88
77.7950, 0, 975.7206, -0.0090, 11.85
77.8050, 0, 976.1856, -0.0090, 11.90
77.8150, 0, 976.6661, -0.0090, 11.90
77.8250, 0, 977.1503, -0.0090, 12.03
77.8360, 0, 977.6875, -0.0090, 11.90
77.8450, 0, 978.1059, -0.0090, 11.98
77.8550, 0, 978.5943, -0.0090, 11.96
77.8650, 0, 979.0589, -0.0090, 11.98
77.8750, 0, 979.5239, -0.0090, 11.88
77.8860, 0, 980.0353, -0.0090, 12.01
77.8950, 0, 980.4534, -0.0090, 11.88
77.9060, 0, 980.9691, -0.0090, 11.88
77.9150, 0, 981.4087, -0.0090, 12.01
77.9250, 0, 981.8971, -0.0090, 11.85
77.9360, 0, 982.4082, -0.0090, 11.93
77.9450, 0, 982.8442, -0.0090, 11.93
77.9560, 0, 983.3513, -0.0090, 12.01
77.9650, 0, 983.7695, -0.0090, 11.90
77.9750, 0, 984.2344, -0.0090, 11.96
77.9860, 0, 984.7673, -0.0090, 11.98
77.9960, 0, 985.2284, -0.0090, 11.88
78.0060, 0, 985.6930, -0.0090, 11.88
78.0160, 0, 986.1580, -0.0090, 11.88
78.0260, 0, 986.6229, -0.0090, 12.01
78.0380, 0, 987.1855, -0.0090, 11.93
78.0460, 0, 987.5697, -0.0090, 11.90
78.0560, 0, 988.0385, -0.0090, 11.93
78.0670, 0, 988.5499, -0.0090, 11.88
78.0760, 0, 988.9716, -0.0090, 11.90
78.0870, 0, 989.5087, -0.0090, 11.90
78.0960, 0, 989.9272, -0.0090, 11.98
78.1060, 0, 990.4195, -0.0090, 12.01
78.1170, 0, 990.9520, -0.0090, 11.85
78.1260, 0, 991.3740, -0.0090, 11.85
78.1370, 0, 991.8854, -0.0090, 11.88
78.1460, 0, 992.3039, -0.0090, 11.88
78.1560, 0, 992.7685, -0.0090, 11.88
78.1680, 0, 993.3264, -0.0090, 11.85
78.1770, 0, 993.7413, -0.0090, 11.85
78.1870, 0, 994.2059, -0.0090, 11.88
78.1970, 0, 994.6709, -0.0090, 11.90
78.2080, 0, 995.1823, -0.0090, 11.90
78.2180, 0, 995.6473, -0.0090, 11.93
78.2270, 0, 996.0725, -0.0090, 11.90
78.2370, 0, 996.5413, -0.0090, 11.90
78.2470, 0, 997.0258, -0.0090, 11.98
