=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.26 15:35:24 =~=~=~=~=~=~=~=~=~=~=~=
3684, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3694, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3704, -0.78, 24.00, 16.77, -0.05, STANDBY, NONE
3714, -1.17, 24.00, 16.80, -0.05, STANDBY, NONE
3724, -0.78, 24.00, 16.80, -0.05, STANDBY, NONE
3734, -0.78, 24.00, 16.80, -0.05, STANDBY, NONE
3744, -1.17, 24.00, 16.80, -0.05, STANDBY, NONE
3755, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3765, -0.78, 25.00, 16.80, -0.04, STANDBY, NONE
3775, -1.17, 24.00, 16.74, -0.04, STANDBY, NONE
3785, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3795, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3805, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3815, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3825, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3835, -1.17, 24.00, 16.74, -0.04, STANDBY, NONE
3845, -0.78, 24.00, 16.77, -0.05, STANDBY, NONE
3855, -0.78, 24.00, 16.77, -0.05, STANDBY, NONE
3865, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3875, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3885, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3895, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3905, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3915, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3926, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3936, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3946, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3956, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3966, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3976, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3986, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3996, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4006, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
4016, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
4026, -1.17, 24.00, 16.74, -0.04, STANDBY, NONE
4036, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4046, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4056, -0.78, 24.00, 16.74, -0.04, STANDBY, NONE
4066, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4076, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4086, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4096, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
4106, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
4116, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4126, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4136, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4146, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4156, -1.56, 24.00, 16.80, -0.04, STANDBY, NONE
4166, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
4176, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4186, -1.17, 24.00, 16.74, -0.04, STANDBY, NONE
4196, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
4206, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
4216, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
4226, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
